"beta0","beta1","beta2","beta3","tau","tau2","TIME_PERIOD"
-1.03037138575734,-4702.53364266053,4713.13064809142,4.83282116376248,2.5881275874258,275.971316886925,18270
-8.97563987051611,8.89074195176239,31.4545945603208,-15.6680936411926,256.817569570519,166.233416547162,18271
0.360186588164083,-0.46031023102607,3.96460613298868,-3.56427149273023,142.92054031871,101.734504226174,18275
-5.0930298694904,4.88147661904379,6.1095009739675,3.63049294971212,928.826371050569,933.594530481356,18276
-0.360835939771265,3857.03359103527,-3852.45973058596,4.05685024088959,0.875708566294302,621.078801441557,18277
-6.49754983911043,6.2809596969278,7.7370626851574,3.76317096457428,1051.28322222668,1000.9370853593,18278
-25.7685162525989,25.6649280320902,77.8295391864774,-35.8459713055523,390.861157847722,262.269898960917,18281
-1.98199915279308,1.8859543447521,11.8254566264431,-7.09658279858636,226.719280345906,146.399991453332,18282
-1.40024583276805,1.30870883739755,9.8205276384018,-6.13652922282271,209.559948373922,134.553605039791,18283
-11.5370285547034,11.4269768012209,44.2828748010349,-23.8478767103593,351.930581313883,246.097132985642,18284
-0.911784082867755,-4843.64819821743,4852.35102889131,4.39492282128119,2.47106780316516,282.421596505135,18285
-0.741856814707896,5741.88096278032,-5727.87297121518,3.76781823369552,0.986822998110912,294.592728800004,18288
-3.42292836428496,3.18419174065206,4.68032313994122,2.94540855005679,1016.19764367552,971.944005133122,18289
1.54667968424934,-1.65382268041471,9.24003319640845,-5.79042659202622,472.1742977648,211.288017744874,18290
-0.966747286200936,-8821.40332296396,8843.23890969447,4.37720858575518,0.994021114473556,272.122275304069,18291
-3.70605085617417,3.46922900473101,5.61023554976954,2.94114436615101,1237.23551840441,1265.18125363466,18292
2.91145081951631,-2.98398551268088,-3.25260163688842,-7.70313945228766,78.6512630637795,868.328590752331,18295
-0.621361274194944,4104.94365468949,-4095.69589559985,3.56417791741146,0.958753352210081,332.936229433782,18296
-12.2662661634337,12.1672726959345,41.4439505306099,-20.5023860065599,272.112844376161,178.109227179528,18297
-0.554583973647995,3804.97363653077,-3796.83101744734,3.37464160210258,0.939086825667748,322.548950025714,18298
-2.69817359067659,2.42885805776512,-193.665451906335,63.7929100630554,10657.5865985527,2718.12749662043,18299
-1.51444904063199,1.24311906175068,-155.599262982555,52.600783177023,9627.17748048518,2481.8353537886,18302
-0.659952087772834,-5474.98746342129,5486.31491148784,3.76221112875684,1.04496783899717,342.142006753433,18304
-0.636356918135429,-4101.79055832989,4106.68752249749,4.60471859631458,2.23666519588633,455.654094861372,18305
-0.594549038317228,0.479008314997373,-38.1891839050017,-0.429791299554653,-12742.245702301,44.4454179704763,18306
-5.03754413361476,4.9284793103305,21.3476278204069,-11.7530214365502,253.13302398781,166.94060001064,18309
-0.728583605705722,-5235.71159033364,5251.04357641806,3.68080922089618,0.891694604297912,303.513357775936,18310
0.241031218791219,-0.326209030349495,4.50907268105456,-4.4501383417475,113.802781210787,83.6127252823157,18311
-24.4343133724244,24.3343997256674,75.5325513879424,-35.7616125752532,342.438475267463,228.807003525824,18312
-2.67799135674195,2.56789033733494,15.7688015186928,-10.2141276528748,196.872647237164,137.057997833922,18313
-12.002607696415,11.8733980588404,42.4859747220535,-21.8583094953588,273.676590054038,180.671982251996,18317
-0.119830611154749,0.00159356820910224,7.60333957020731,-6.80730624470532,128.593049389813,96.8547367833361,18318
0.137552123796294,-0.2655475145653,-1.16249141563292,34.7908331909504,39.759421395442,14536.9982565453,18319
-29.7819886326644,29.6068791474719,92.0896184954952,-44.073471659505,356.703473680208,239.660696148949,18320
0.0230296634430401,-0.16487139001852,4.58035238835262,-4.35907392908849,118.0139936606,78.7899518886662,18323
-2.63419797027446,2.4760346887997,15.1379640197063,-9.76359268845608,189.206209317625,127.18137215322,18324
0.117000045225068,-0.294543572056379,4.37921166070836,-4.20651815835616,120.996047452845,82.041689148907,18325
-1.05101310264598,-3997.43263288382,4005.09169419457,4.64987286028213,2.35854312697835,262.561146387046,18326
-5.39285076046304,5.19637650336538,25.6774027442542,-15.5690716049479,206.244364779026,141.072643240607,18327
-0.911257020336757,3852.77203762642,-3841.14000063176,3.97710815721642,0.975678266351735,281.42728720876,18330
-0.966999929781592,4140.94354750582,-4127.03627011987,4.25445512497885,0.977694665757134,245.382666007151,18331
-1.95837137868147,-7478.90272441956,7523.24399413192,7.24404170327124,1.13335922122692,223.310433709257,18332
-3.57107097034275,3.18649299559727,2.95751578355685,4.16971779829047,648.330459794178,607.383476891125,18333
-7.03495061820569,6.70843676258557,-170.793217676455,67.4174828537096,5951.42089543429,1828.11899758138,18334
-2.47429754536147,2.19978595263969,-282.884973692994,86.7282683674028,10725.6106593134,2715.48661241424,18337
-1.10553470324953,7118.77712976199,-7094.9265019592,4.72950846017397,1.07786123837864,232.534340304556,18338
-0.000261090916025511,-0.25352924750417,-65.8847377868628,27.3547262087583,5864.17471253796,1632.23629895215,18339
0.442025827533486,-0.739307356642959,1.7791651928343,0.16053755231466,348.678067281462,23.5521441433033,18340
-2.06026050551801,1.75364183101561,-171.208890365196,57.2547018780466,6397.18163287444,1640.89058529041,18344
-1.74424338945045,1.43784582777159,-244.650779231135,81.7156886133201,8487.80576908928,2287.75932801852,18345
-0.425921854231889,4128.2163355308,-4126.02082360721,3.357024692191,0.950195936776137,347.893326581963,18346
-2.73029600625418,2.48183247576986,12.5580925954372,-6.2319540785778,264.835677652203,172.312746276007,18347
-1.45915307440133,1.18949270317024,-211.127850135795,70.8377816495506,8132.92080730099,2176.21291550425,18348
-0.469978096375375,4326.65130443551,-4320.78805751952,4.84991363698401,0.860172430027374,571.383825890522,18351
-1.9745603924527,1.73766972088799,-208.303437036368,73.7416439086082,9441.86495324149,2680.25729301902,18352
-1.51838082958251,1.2503988044186,-200.919878235611,67.303820927247,8394.47857912523,2232.31534740208,18353
-0.894955944917335,-45.9038258070757,50.0906481634415,4.24296017845723,4.11668037904228,247.970077706027,18354
-0.695844710401269,0.632601821254022,3.61094910988771,-1.67088929782196,235.05848107808,67.3648414044425,18355
-0.916082613788387,6316.40159287224,-6302.20188338468,4.38332752833154,1.19325467988938,241.770494452756,18358
-1.82420618258863,1.58628106476692,-194.020764758207,66.8622159811444,9348.91782277239,2538.8002047279,18359
-2.1157211452069,1.85013646184633,-221.979788880899,73.7350550240283,9020.97800271885,2389.05314122791,18360
1.53672757512375,-1.68764974669119,4.74534122254665,-3.62276256697668,344.134430814872,183.232711855512,18361
-1.33245379094049,1.06236865855429,-205.288721346519,65.2111846173519,9878.85388343683,2454.98265240167,18362
-32.9347233894749,32.77771732414,96.7276351305147,-43.914310291233,395.6333959866,266.693141956276,18365
-1.73857634726039,1.46366610309379,-197.699226698337,67.0100789349074,8885.10979280679,2356.72934320519,18366
-1.02810005768281,-11535.7786141605,11544.6381902778,4.9286479227387,2.13961079128142,236.719377198077,18367
-0.446967844087259,0.185489708166041,0.0734488461401516,10.8619379537806,-145.571031381248,2664.47754214937,18368
-0.604171307641812,3950.36277953265,-3942.51105896573,3.7065151460349,0.985042886239681,273.762280238848,18369
-2.77846957407106,2.5306192985549,-219.762367180804,73.7974713730639,8691.54815315795,2311.38329171833,18372
-3.65325742825807,3.42042740762803,-174.99421015206,62.2555163411799,7813.18798077984,2146.5653701449,18373
-1.31772936946875,7689.57192700883,-7658.17017915157,5.68418899351582,1.16220179883997,250.630824044076,18374
0.0912620375469231,-0.308553125977925,-29.2707865049276,-1.26728997113484,-4941.77388892456,390.53977322158,18375
0.921357340842118,-1.02504703879904,0.248724084164647,-1.35695257501926,104.297609633426,56.9609526111827,18376
-0.657994515356967,3975.5373731905,-3965.84826725279,3.66893275580904,0.853315650582928,271.487690813095,18379
-1.02931550006773,-858.854326365659,865.652510742416,4.76323585513364,2.77443244661564,247.214829898718,18380
-8.87031326176004,8.7337222152958,32.7541118954813,-16.9474020582695,232.578852825765,152.707867799122,18382
-0.929618185976309,0.656185073711776,-124.257161169099,46.4394117020684,8294.73211923407,2295.09677490552,18383
-0.0744679229965599,-0.188034268054759,0.0113751169579834,24.2280292656218,-251.517807455608,4171.17745869478,18389
-2.68511169706737,2.40401373557477,-234.755672785323,75.9801046945257,8558.15217778187,2201.22147826077,18390
-2.22379293941453,1.94612570640593,-228.633099598087,78.743161849934,8801.87530163305,2419.85207736001,18393
13.1807118746195,-13.3339580545913,-9.34263191981278,-71.2724348397368,148.694821087313,2301.14371461444,18394
-2.01884019924444,1.74938437397066,-239.081082847803,80.1970707261751,9045.03766941271,2438.63976554006,18395
-0.754653427544151,-176.9552622619,180.912700094551,4.0391764163598,3.27896510443904,273.065939895928,18396
-0.700906856387339,4476.51174588793,-4466.72179004332,3.97396693615138,0.931784927418805,271.466553465736,18397
-1.05216691018295,6503.27379381904,-6484.21939097588,4.98187779417031,1.02588755037163,242.46243691358,18400
-1.5177686737815,1.24586977206089,-206.288027577317,68.9920766629833,8267.60184976269,2175.87576487092,18401
-0.683870743286685,-4466.68553588447,4475.69224710241,3.87561779176096,0.988361397192042,273.750046982224,18402
-1.0581897609793,-6323.22943750577,6343.79681807722,4.90176994075938,1.18147296571793,253.593366311729,18403
-3.65695956056431,3.36645223651905,3.54568719000723,4.24801407801798,614.302270423424,645.15404611101,18404
-2.70575008207284,2.3977780054792,-211.690097572332,71.9139671875457,9559.18016947756,2518.92012691657,18407
-0.921305498286963,-3343.36373056913,3350.54025225725,4.67180997922373,2.41050178117173,267.277043920122,18408
-1.28424397382007,-4710.11708685847,4722.95918477146,5.71299278350434,2.6454756352048,251.171862676244,18409
-0.582609038999699,-3855.63529687244,3862.68660599233,3.6677185878011,0.983235279287295,302.948018044271,18410
-0.518554795937892,3829.30134069557,-3822.7150202581,3.87422954786639,0.904668768593907,378.553528824532,18411
-3.77961377539844,3.62686266293988,19.2486814864087,-11.0763198740801,251.675206080433,169.631430022356,18414
-1.25966545950202,0.967331519046871,-163.574249766381,57.2121532921823,8080.02747645435,2129.0844065368,18415
0.601709195305544,-0.748318777455853,2.36061384165084,-2.47660028403123,108.000765814248,72.0811846003974,18416
1.74071885353382,-1.92557828518822,19.5192841062377,-5.0657118060463,1368.99393830164,351.279057865304,18417
-0.618640676540629,-4191.22311304411,4200.40849980082,4.00203048476725,0.843048023358982,284.721411597951,18418
-11.6724785203883,11.5097110653977,-16.6164681943788,42.4130190882045,233.967049460229,353.20738357099,18421
-0.570926573401507,3974.85702245803,-3967.49622581954,3.76754796074437,0.940028923105294,313.990705621801,18422
-1.7982223752979,1.52696413117801,-202.448515149208,64.997730147749,9229.83027133137,2276.00350514299,18423
-4.28363855451866,4.14108019736878,22.9973914470015,-14.0618355320027,217.413044774309,154.81967823513,18424
-1.0296895324652,-3463.56442543998,3471.67537897903,5.14445096700277,2.42578200668505,255.236281661928,18425
-5.67724939056948,5.39368428005562,7.56892017900867,3.50990557089343,911.6651723779,918.614231800243,18428
-1.98712193039875,1.70944936552027,-206.362843397088,68.9427289554059,8891.91941407529,2300.96899417012,18429
-3.13001354999225,2.86940651777712,5.48836776601553,2.49741165641186,945.379379902884,956.500308038593,18430
-1.56252731177997,1.26978163051612,2.71489931374694,2.78185234269463,629.879324728203,592.578886085637,18431
-9.47114475377544,9.31458573833681,35.360876153938,-17.7925224917187,331.762999179438,222.681725993919,18432
-1.18162175888201,-1890.39674685438,1900.5465441616,5.71550139429021,2.86194316197677,265.665447267988,18435
-2.81784402696673,2.52774304934558,-220.291989929332,75.9244201435072,9499.42861982344,2529.10004455547,18436
-0.559624649063788,4033.0298389278,-4025.79427793162,4.11955146736444,1.00080909605035,378.281034343539,18437
-5.92637706050585,5.63039830043455,8.27975044176006,3.18688278448595,882.850634283792,802.808551877731,18438
3.96309093502497,-4.11188972638517,165.961000501517,-47.020645036278,3000.32040336734,808.480820544884,18439
-4.17003574163602,3.89535371252255,6.52822317023515,2.68450142125174,813.705007963084,768.530211903414,18442
-0.807714541233302,-89.6453792750392,93.8194282992203,4.96528618978272,3.77716378445774,325.206524794825,18443
-44.8136226078193,44.6526123348338,128.427658433315,-57.4892465137341,404.48529620671,275.011254147814,18444
-28.7950443419023,28.6502837846709,89.395985414527,-41.83729805772,367.764678045879,248.503801913242,18445
2.30835627068568,-2.48611842543831,63.9532932235761,-17.7722244835268,2806.36893468739,796.69683632063,18446
-2.94462913093365,2.66572424692165,4.51849905018066,3.05364321593043,687.788681695129,667.747977868704,18449
-0.41673402936389,-3864.04454249476,3869.74753049596,6.2841383600169,0.859216023842915,820.389594049082,18450
-1.6620196784592,1.4039850315118,3.24477055279377,2.44105929762816,623.97959505303,638.018305239592,18451
-0.847127511602649,-148.103633183216,152.799078903767,4.86517330574184,3.44001773239135,302.550109277084,18452
-24.0486832614102,23.9172683602354,76.1111949131766,-36.0388240572608,353.282607055597,237.04308453901,18453
-1.69826561006352,1.3915360535796,2.63475854672477,2.94960561607049,462.263205778638,480.672928210828,18456
-0.87014700049702,6068.4370918397,-6052.68066554452,4.9267657487902,1.03301031656174,291.573138119864,18457
0.879790428191146,-1.00159714740884,5.996289091879,-5.22329388560705,194.10154571026,125.578904387982,18458
-52.5641821022414,52.4556596949325,153.891790228064,-70.7561313039794,375.890015656879,254.747325089482,18459
1.28949648805815,-1.4112439605033,3.3124507076598,-3.54621958296691,180.057955089771,109.520892771932,18460
-1.4894354811576,1.21913798629147,3.25874780468508,2.52861015902579,703.08517110393,709.071977330834,18463
-0.855149786031272,-5506.33737711987,5522.94338067977,5.17916489729126,0.993215846924345,327.72237455866,18464
-1.01354654449753,5860.88432776459,-5840.86357495918,5.26416298929653,0.985548335878743,266.442062007299,18465
-5.07049109327029,4.79331760971167,10.0201762843809,8.24226788853607,2449.7503651298,2415.94251973426,18470
-0.709725677143957,-4353.35240832342,4364.03808517675,4.35578737697215,0.964453556205874,302.266636729973,18471
-0.71304150251751,0.614504810344838,12.5932860248033,-9.98335595376473,150.035496221359,113.852400845412,18472
-0.651654663327822,3948.37336064691,-3938.35355447708,4.35754321788756,0.932346017074104,334.515338689242,18473
-3.02223229037104,2.71690810694724,-204.582326236117,72.4646258151955,8609.59103133144,2356.24799659604,18474
-1.33803625167903,1.081548660574,2.30790171838041,2.52117409623718,538.474065758676,504.094439865879,18477
-2.65449851322002,2.37514199506086,-212.820427546737,71.3635883579755,9728.00900102505,2509.60336190137,18478
-8.77254152985291,8.65382537801054,35.7384545695207,-19.3123385524376,298.202442563274,203.335319834167,18479
-0.747173915475167,-311.990051379805,316.631585067628,4.72728041074442,3.08395150328287,345.071247055515,18480
-1.58643943392277,1.34585397072576,-176.948061443554,61.5978478898342,9262.65772302342,2456.28796051511,18481
-0.541533761406307,3857.84767157957,-3849.96360883959,3.83257316370261,0.959212332437223,344.659193807306,18485
-0.698326554524564,-4660.74699530158,4671.35410056545,4.40739218430718,0.9716148289997,301.44388645607,18486
-7.18836263701252,6.93629222307093,9.64222988810409,3.53858876551368,961.434814881132,988.526306377747,18487
-1.97252928919514,1.72385027056065,3.41494674575232,2.79146040282382,623.556664962945,633.87329985293,18488
-0.25107594934309,0.185964982567181,9.53753775191894,-7.73574551153687,144.704555741437,105.796110962989,18491
-1.37763337582205,1.28874178156319,13.4734332686456,-9.39895298324279,181.921768161871,128.499006465309,18492
-2.35028383789917,2.10002434641055,3.26061405553851,3.20334066673586,547.290784118682,565.69916277314,18493
0.663338184144879,-0.764403442212132,4.45006355827058,-3.78564348203744,197.907144834333,126.207749240779,18494
-1.17193571472558,-2737.53721233472,2748.29762148754,5.84757620049278,2.72700665758017,265.73329213394,18495
-2.00332829625211,1.73255718822965,3.65077588801889,2.79769110496247,689.019964696152,693.213045448437,18498
-0.552690424201009,5136.26862615129,-5123.70629201449,5.03542390754484,0.80134127132106,513.825367713817,18499
-0.698837983122031,0.628861204247124,11.4207528228006,-8.71662444656132,157.943713388169,115.113090975961,18500
-0.656629894157062,4177.50744038379,-4167.4659597856,4.21937887653174,0.953764864858705,291.398904825181,18501
-0.843412530137075,-575.652060382204,581.30675770031,4.83608718939208,2.92507109295948,273.714115723515,18502
-2.38711868798433,2.14858159057659,3.60896054793436,3.10873378398909,657.4359137243,653.620768805828,18505
-0.645339941331512,5332.68418854041,-5319.40238737816,4.63962914932504,0.892199891602375,361.343888068982,18506
-0.518826303396385,5112.74098548043,-5104.77390819199,5.40478151133326,1.1661516654282,584.073462893776,18507
-0.890709134575458,-6402.12215431247,6424.06086892447,4.95835303155924,0.799983784282859,275.80878857073,18508
-1.02084797576091,-2608.08946142084,2616.18875594347,5.34122435311372,2.50428651101727,260.942163692073,18509
-0.882545998305801,-6417.37713241055,6432.87394999626,5.10799868218787,1.09001390778698,289.357665907677,18512
-3.6231992437027,3.36065795690613,5.89581218355461,3.0145100226327,837.79861901568,867.644620929076,18513
-1.2186228279787,1.12823415557374,13.2336472955903,-9.50661395667398,170.485722180272,121.66029230443,18514
-5.50814344538277,5.40379992436544,28.2211580463257,-16.9945873668496,241.987999920737,171.468980926513,18515
-0.877583338750573,5813.80145727506,-5797.04171559721,4.83554989551109,1.01358068263469,277.16737241809,18516
1.40410756955645,-1.53700088077554,2.00985353617734,-2.26972618599082,235.208889146317,134.243382930034,18519
-6.14215477582089,5.89341314627238,9.65898624654234,2.68224984709635,1166.02293289705,1219.99143493659,18520
-0.0863779925604536,-0.00998135711893407,8.86491575769625,-7.43564468238107,139.600082149499,104.178270504102,18521
-23.8996830360086,23.7883628447572,75.716016399004,-35.8127584357814,340.57804295284,227.213830799806,18522
-7.74180326946911,7.63582861755474,31.4710639442453,-16.7901045806041,258.685366475625,170.614074335819,18523
-5.78258005845115,5.65024822857935,19.6388455409246,-8.34266392676925,294.178323531605,161.850454219717,18528
-2.74728782405981,2.4482616932364,4.27878836938196,3.23245507892092,674.200749030417,728.880001556081,18529
-11.9804205214344,11.8678502389585,43.2004225145137,-21.9603409833854,271.354811787261,180.371878152133,18530
-1.91171242728216,1.7985239270627,15.5843110616176,-10.4720682687657,198.927336161554,139.300712880726,18533
-2.70503181758771,2.57531357751509,18.2929860142699,-11.711664082131,218.250293633482,153.815313272639,18534
-0.465489710202348,0.36571674436171,10.5410471030799,-8.25455686698358,156.419122735287,114.438581760795,18535
-0.943931543204531,-1277.32675092431,1284.34870395329,5.17901437611791,2.71848091227046,283.056206375221,18536
-0.196346681172004,0.103777373867494,7.52552522785355,-5.76766401838665,160.465053358845,105.949339441179,18537
-22.0513197119739,21.9392827842021,71.2839197728907,-33.9234408768317,397.761176914273,265.246151720868,18540
-0.922490234574727,-5641.77045828366,5660.21374111163,5.29112484814207,1.02880506752042,303.912245058798,18541
-13.1323018884199,13.0415089867936,45.8249821092748,-22.7874547646528,275.692152050728,182.373624663475,18542
-0.961233054658273,-6250.88697249468,6267.46142731595,5.26798899640578,1.14065092258836,278.578569968216,18543
-0.540417540407472,-4201.58329744241,4210.95172610915,5.21773297518792,0.798607251382793,518.050749943213,18544
-0.612927464359769,-3829.01658832621,3838.3285552256,4.24351664964181,0.884998823021907,318.505278146283,18547
1.08561109713897,-1.19427565728389,2.28019549511687,-2.69701624905235,156.346690506208,96.5987173551835,18548
-0.477712325653187,3866.10717916259,-3859.7215712838,5.18492136500868,0.894869715706252,545.385244101451,18549
1.4818853886317,-1.60338110945994,6.39124097918876,-5.11266679271177,298.761783757499,169.081242486861,18550
-3.35382879898321,3.24129059911973,18.7817110974564,-11.186482689182,235.765575827249,157.830092685876,18551
-1.10525146668096,7059.78544794828,-7042.0857496757,5.64071749780685,1.45425879851269,275.981982216484,18554
-13.9721735555694,13.872041209084,49.7298396736365,-25.0708243231327,287.517483642401,191.00191708534,18555
-0.616630160367053,4265.75913847494,-4251.79585849619,4.35606484047461,0.614178516012227,349.660520845324,18556
-0.888606857409604,-737.188844886689,743.186257768189,5.02619896122894,2.81473203928989,291.540044078908,18557
-10.1274411094594,10.0205877404474,37.8074865460623,-19.1349971009394,284.95338117444,187.12081385014,18558
-2.54622006692171,2.27876197647504,5.27624470210079,2.26208495256454,787.078716857886,876.280142301086,18561
-1.89571426660338,1.61140406627105,3.64388952670707,2.90575136979916,685.018760073972,707.997539317522,18562
-1.73437243149708,1.45870649128049,3.9534260925523,2.41082620073687,815.927367547679,749.219179419406,18563
-0.33505158008212,0.232220577769417,8.41233477129909,-6.19606941148273,176.628271742462,117.249082292547,18564
-2.71552068287102,2.60354652656656,17.0553346266314,-10.4313332831376,220.579383118227,150.031855085677,18565
1.1387609765384,-1.20843534627412,0.0848241020133737,-1.44588945309871,95.6493759977933,54.7192614119268,18568
-0.516892411551806,-3993.89678424383,4001.14306454617,5.2323679847281,0.973214237891298,533.165456728454,18570
-0.19855219918384,0.108116304421665,8.25916583238907,-6.57182327109124,154.102442989433,107.219061731693,18571
-0.710352338156295,4665.65442167177,-4653.20950676508,4.62584218280527,0.794084882497769,325.826305379752,18572
-2.31456322668347,2.02924168720188,4.75319963035586,2.39497876767448,746.705500407791,746.075766293636,18575
-0.56803575731362,-3848.60771444829,3857.14580391327,4.28723788942583,0.89190161667935,371.039474923475,18576
-1.68445669125593,1.57708946185937,12.0838837458785,-7.34515536584444,208.681291426697,132.655544585248,18577
1.46803478013136,-1.59721021106176,3.44477858684228,-2.83367140053222,276.988295012075,133.714983068261,18578
-3.05007953769636,2.94195183810165,16.7135303749454,-9.61834623319665,224.254894934512,141.137265801497,18579
-0.645431341243017,-3930.95794227412,3940.88711235645,4.65091428913613,0.917440860463413,367.231661803819,18582
0.980677632756053,-1.08603217224051,1.89149869516881,-2.45032491007229,131.73685751008,78.6559800672238,18583
-12.6369056382525,12.516687841823,46.3063308038273,-23.7836184938295,301.507280078685,203.749347005082,18584
0.488322259503276,-0.609250549969018,5.41301949720097,-4.70305543475439,163.52077780467,109.870528671942,18585
-0.786370501402615,6802.19320021984,-6783.07058920602,5.3721039643151,0.85957156638389,398.951797076012,18586
-3.34165830356793,3.23472357177153,17.4442384576897,-10.0992187077878,214.087608386036,138.388653360238,18590
-5.52893314652019,5.4028025033187,25.8106205122119,-14.3075407927928,277.114712569711,184.605765732416,18591
-0.81334233514762,5844.17727501359,-5826.78055474809,5.02800126630226,0.841507552626378,322.073550874771,18592
1.34732991954038,-1.45199075198385,0.00237150436079007,-1.34878543433855,117.11801806328,70.4737151138242,18593
-0.817100948872458,-5717.42239122821,5735.2476691253,5.02318632873686,0.84966244497269,319.761773655838,18596
-0.5867412334501,4285.96055934595,-4276.43732551277,4.38843535965227,0.837603513837922,373.880011310915,18597
-8.85382209946918,8.59627505091298,13.284115878305,3.43688566078668,1445.02706687301,1434.90589642113,18598
-5.85659181707161,5.76469719556015,20.2344324047427,-8.73979067669182,290.184957307927,157.081604749919,18599
1.31458820774274,-1.40565738425803,1.47261614499366,-2.38595576171546,146.010735024383,87.7241923658213,18600
-0.56053928750262,4129.16591722734,-4121.07404275505,4.30021172199994,0.904896083429571,373.023152731082,18603
1.3962002995163,-1.4940719392147,0.0477170257837898,-1.27886848359013,141.442436999595,69.8508509624202,18604
-2.84528750935024,2.73892436983432,16.0747782113754,-9.32045774079571,233.246120780326,148.862184178651,18605
-3.81809754162451,3.71992272221528,15.5289899837256,-7.39920199011865,256.360667148134,141.42993810436,18606
-2.14081532126236,2.04602481795323,13.9104628783092,-8.49995235006333,208.708392233865,133.826569532125,18607
-14.4557670963682,14.3676236631998,50.9028861843398,-25.8028399319323,275.19028348097,183.958764843619,18610
-3.15959408888458,2.88820567030367,5.35807284116254,3.42516179712345,970.036173474079,908.073907367911,18611
-2.83149455220279,2.56304462743133,4.83498231589401,3.50032901130186,853.94449903874,918.461365605328,18612
-2.9722752028775,2.88720579917416,16.567686582463,-9.69432566516513,226.141538000234,143.26027171131,18613
-3.72996421962126,3.46770896475553,5.41103209275684,4.04418965202062,932.130379157519,944.496023498863,18614
-4.69525522613438,4.61878742145459,21.9685986794895,-12.4309158637373,225.242400552624,146.270058794218,18617
-0.687238921705867,4483.05534064558,-4458.97586766762,4.62725458814105,0.409126375253691,345.207372982706,18618
-0.566984957615068,-4101.68693384332,4110.41111795564,4.21282889218197,0.883214120420633,379.828671392842,18619
-0.449436051016728,3963.5804109537,-3957.20022040204,5.65872172723339,0.868051778681016,677.913070725313,18620
-2.74746668212306,2.48216050997691,5.576641007383,2.53612129551029,908.738040174191,871.275539488206,18621
-14.5512190292571,14.4466175444692,50.685510215544,-24.9297298054628,357.735910171093,237.083334864983,18624
-2.93754046945406,2.67526816574307,4.4381996142485,3.83837791792672,839.477362195557,842.172446401501,18625
1.03209018725588,-1.11082393756891,3.79666495432237,-4.46318411708131,127.201431611477,96.3575612071612,18626
-0.57531364749878,3877.80417397338,-3868.02533027687,4.27635050818944,0.813587399487167,352.090365656997,18631
-5.78859639776692,5.71993206863237,25.1264431222474,-13.754043063968,241.692786246971,156.47329752707,18632
1.25507538688581,-1.33667535107229,2.10625634213719,-2.70097428718184,170.372164851995,103.839004062652,18633
-2.94571224346902,2.72295850048175,4.92335561316716,3.47009026269335,830.266323729682,951.484447941877,18634
-16.2563345897894,16.1770658973232,55.3509180813908,-27.2996400706101,302.686133593245,201.572332129387,18635
-0.616497570000646,4375.45876938675,-4366.75129446957,4.3455725185425,0.963734486108239,330.647883485315,18639
-5.46559872239666,5.22798937546474,8.59154174987853,3.29125835832411,1131.32610986328,1097.78090850375,18640
-1.16746497119423,-4353.54605766787,4364.83872871159,5.9424379165288,2.60537982059834,273.357294064169,18641
-0.922716617395171,5666.40951714894,-5646.4908058162,5.29690388664974,0.944113790991263,299.905792270836,18642
-0.617576956480616,3868.06030384779,-3859.1121898118,4.38163354431468,0.952275618612662,318.997474049233,18645
-1.03220849330577,5504.95359124051,-5482.3421332307,5.61400641404921,0.950042205896457,277.331064185377,18646
-2.37003455988292,2.0855916035696,4.68518937898772,3.05030001432829,816.792831480233,822.108523752433,18647
-1.18768189224332,-6644.82750723513,6677.74473523969,6.01848525513024,0.883244516612013,276.379160372219,18648
-0.802792081376579,4396.6701128245,-4381.06567635339,4.96824065947515,0.780339013769959,299.593282572843,18649
-0.983554414396458,-2698.62993292848,2707.12796705002,5.75595984138848,2.62173200431166,322.66072931176,18652
-6.6760700641114,6.4059076469144,10.9441063771441,2.74371355218639,1237.27861513392,1197.39881351159,18653
-0.38246950154478,-4162.95118028927,4168.65193553974,13.2342464338749,0.746383626057763,2078.13166809204,18654
-0.580204123613008,4642.64872476033,-4634.3577987105,5.58545105948439,0.94817059094443,507.452681777141,18655
-0.874508678747902,0.807185370803484,11.3519569351456,-8.20422352650808,166.391697705666,113.239918013967,18656
-2.38407694038303,2.13286698617521,5.06665741952326,2.46631017535087,892.015687921357,826.594080358826,18659
-1.09420491524821,7487.18724834688,-7461.99154568663,5.94957510144125,1.02027583769548,288.227823329275,18660
-0.875043219133832,5827.23717827831,-5807.52184287443,5.42839980984109,0.861397958391782,318.259371747471,18661
-0.875659154140236,-5440.54914055796,5454.17618715227,5.16150451909907,1.23228035400993,292.21484251757,18662
-1.5015079488501,1.42062107145109,11.3672866731859,-7.06357120235479,186.824705045532,115.936414815231,18663
-2.99239438895939,2.77665236884574,10.4176065497204,7.13720545882957,2624.1248045634,2625.4761864762,18666
-2.62838684653951,2.35715028622177,4.96249006198625,3.04363161475417,824.379130990265,805.015324174052,18667
-1.96070892067324,1.70812247564527,3.8617194505057,2.66900030785313,671.755629952602,651.783778916654,18668
1.48121866281563,-1.57919951755504,2.60949603327995,-2.74407016401714,198.671684078194,101.740454855458,18670
-10.9104965446128,10.8127753802703,39.5296229664586,-19.7598593468251,262.629822989636,172.104234078728,18673
-0.947210460540226,6605.86496020629,-6583.12072396505,5.54974388430143,0.934238504109444,298.936261204068,18674
-2.4255168232986,2.16951330876872,3.55752760824489,3.66361087530894,676.760550245555,654.05009533983,18675
