"train_mse","train_mae","test_mse","test_mae","r2","adj_r2","outlier_ct","TIME_PERIOD"
0.00130343853334423,0.0295938374712375,0.0280414751301697,0.109752005398452,0.982526176147999,0.930104704591994,0,17123
0.0302978453750133,0.15814346736754,0.17588461881471,0.340510940693799,0.664766450140715,-0.34093419943714,0,17126
0.0341869985839835,0.170106488244165,0.155154706617403,0.321839212000136,0.65029427453832,-0.39882290184672,0,17127
0.00141726918611724,0.0349293729581219,0.0324170445068521,0.111605846032338,0.983060907579541,0.932243630318165,0,17129
0.00145687756364335,0.0320584523001071,0.00408704647135991,0.0586391455446682,0.987425438106062,0.949701752424247,0,17130
0.011890280962334,0.0949644042597282,5.07975624108828,1.34887102316385,0.860439799655436,0.441759198621744,0,17133
0.0188168391199307,0.119781859443723,21052.9844319834,59.3885588848551,0.756981026355413,0.027924105421651,0,17134
0.000483837984190875,0.0199176856264045,0.0216479291008449,0.0961636549064758,0.990465662136446,0.961862648545786,0,17135
0.0303305241756262,0.166306331421079,1.65236411041768,0.713312107175458,0.684986766394742,-0.260052934421031,0,17136
0.000729852001484993,0.0222268344023624,0.00536601508408398,0.0604982634077353,0.991497045998575,0.9659881839943,0,17137
0.00152008759513543,0.031277793651416,0.00250479727265189,0.0462667796491106,0.98737634459958,0.94950537839832,0,17140
0.0144386241968629,0.0933582610437222,324.379527167118,7.56921383292519,0.677611911019782,-0.289552355920871,0,17141
0.000579156293222274,0.0219910764411537,0.00493163328683102,0.0602937406608227,0.994816061248649,0.979264244994597,0,17142
0.0405632427332781,0.181529651932423,0.319992154993073,0.389436720993211,0.487352782453231,-1.05058887018708,0,17143
0.0510824805817313,0.21567234196197,0.287900509133174,0.374482706979415,0.521655273548013,-0.913378905807949,0,17144
0.00142638014821454,0.0336737951422353,0.0807926147048376,0.188314158881759,0.980721762286526,0.922887049146102,0,17147
0.00316961741079099,0.0467712655488614,0.00217282307801835,0.0397075106746277,0.975755812642903,0.903023250571613,0,17148
0.0171607638604313,0.112885467256225,38435.178556368,80.3099731516963,0.83598376185796,0.343935047431838,0,17149
0.0510059529607594,0.207664335715101,0.34424236631888,0.415108665074026,0.621013405274453,-0.515946378902188,0,17150
0.00187538572154043,0.0342738573619695,0.00150471470125652,0.0353233498907836,0.98331939751956,0.933277590078239,0,17151
0.00203461520148097,0.0359359190605206,0.0015281741532033,0.0353264805948163,0.979519633315518,0.918078533262072,0,17154
0.0329476545689132,0.171446939321732,1.65992999269404,0.719707687443135,0.695421157763662,-0.218315368945352,0,17155
0.000567031887257334,0.0195169789842006,0.00504978066130322,0.0577935658060651,0.99484583915642,0.979383356625679,0,17156
0.0167689955339102,0.107780997585405,23491.2701513431,62.7674942267039,0.85581865307545,0.423274612301799,0,17157
0.000665631958887875,0.0223523474700279,0.0881010738213566,0.205661648815796,0.988379059820622,0.953516239282487,0,17161
0.0239166351455679,0.13100162089582,379.726383799059,8.13020293078793,0.709115016758511,-0.163539932965957,0,17162
0.0241084927190653,0.135052017499887,22427.0826113977,61.3200287406287,0.747516927092826,-0.00993229162869458,0,17163
0.0015730463126906,0.035341011929069,0.0723596771431227,0.18373782548995,0.971571122349492,0.886284489397969,0,17164
0.00279894635083416,0.0448820327031141,0.00458478875433829,0.0517076257510124,0.973231958902252,0.892927835609009,0,17165
0.00131232088771212,0.0304488759441013,0.00445592828610916,0.0516535573117432,0.989435764567473,0.957743058269893,0,17170
0.0012835642951825,0.0302324950021215,0.00428859666152139,0.0572744967486943,0.992700678177011,0.970802712708045,0,17171
0.000782424564170016,0.0268035034078454,0.0807685323399507,0.191548263490305,0.989210266783133,0.956841067132531,0,17172
0.000945577982513158,0.0280256306456179,0.0100980746857291,0.066635484196452,0.992865326702946,0.971461306811783,0,17176
0.00219490403241635,0.0402688002647949,0.0026426426015556,0.0439587374878695,0.987406068116835,0.94962427246734,0,17177
0.0013070461504833,0.0263200711404199,0.0046852454756611,0.0625131786474994,0.992724188664441,0.970896754657766,0,17178
0.000864942043196369,0.0256278834078678,0.00668479587195017,0.0684284502499333,0.993599744657883,0.974398978631533,0,17179
0.00248338656753558,0.0412552262496085,0.00165222911136641,0.0352230263788886,0.985475184726534,0.941900738906137,0,17182
0.000504526189398647,0.0208966201270991,0.00619674731074971,0.0698383738970645,0.996349815274728,0.985399261098912,0,17183
0.000199903586710825,0.0108948477815947,0.0304118956185024,0.125704134654629,0.997246835730664,0.988987342922654,0,17184
0.000626800998214587,0.0226357289997252,0.0900136896983182,0.191813811660492,0.991441339575628,0.965765358302511,0,17185
0.00228411407979456,0.0386610145435401,0.00271513779069811,0.0432285791258207,0.986424567714814,0.945698270859255,0,17186
0.00197167431887765,0.034631110376859,0.00285253980641286,0.0515006491139286,0.984396650368,0.937586601472002,0,17189
0.00148926579145457,0.0316574755880384,0.0038234807380955,0.0523465356551691,0.992944966705991,0.971779866823963,0,17190
0.00164526131108319,0.0338683770842986,0.0035162189464318,0.0547499695951744,0.987161062709831,0.948644250839323,0,17191
0.0751880896251773,0.257429585637218,0.37760266835928,0.41144708494083,0.556475508952778,-0.774097964188888,0,17192
0.0711708773297515,0.238285193263226,0.34220840145177,0.402374188701019,0.489932136213386,-1.04027145514646,0,17193
0.000887650541644498,0.0250198243543873,0.0848069985707122,0.18169191161893,0.986343931195683,0.945375724782733,0,17196
0.0590134137893619,0.230719048386685,0.409525459558606,0.448244950136819,0.561267634845961,-0.754929460616155,0,17197
0.00225392936558988,0.0394868810453643,0.00276123092156695,0.0382778402289388,0.985878843666738,0.943515374666953,0,17198
0.001678255779456,0.0361339382592031,0.00262942681949737,0.0451868586724796,0.990609603816324,0.962438415265296,0,17199
0.00114901398250749,0.0290883900856465,0.00478829022318691,0.063537424141067,0.994275310688164,0.977101242752658,0,17200
0.00252206962210792,0.0414198488562083,0.00233614698312429,0.039402047641289,0.98641212687686,0.94564850750744,0,17203
0.000416646029091335,0.0155290145827335,0.0497947432707709,0.143271291734927,0.995601797897308,0.982407191589231,0,17204
0.00276360545790054,0.040222572962916,0.00489380751716244,0.0504509567777563,0.981608417566866,0.926433670267464,0,17205
0.00082631045609842,0.0246369880432118,0.00680427831227667,0.0689369932575237,0.994846932183774,0.979387728735095,0,17206
0.00157191557009796,0.0334004642792785,0.00323084011053482,0.0405833403929924,0.990136333311337,0.96054533324535,0,17207
0.0024067291773867,0.0375163462273804,0.00252021000183553,0.045213961006009,0.987701219741312,0.950804878965248,0,17210
0.000975097982816181,0.0257332077795262,0.0100757695859543,0.0725415273442488,0.993746851048681,0.974987404194724,0,17211
0.0777974512947851,0.270305538579332,0.677414668259323,0.48779754202266,0.577857573083342,-0.688569707666631,0,17212
0.00302245763266315,0.04472920658083,0.00114677477699024,0.0285995237678079,0.981801778808505,0.927207115234021,0,17213
0.00322745762055847,0.0468636647844274,0.00115829899917423,0.0303344606735982,0.984840499668584,0.939361998674336,0,17214
0.055608829857065,0.22243948483663,0.460416696024672,0.490372648159489,0.655999537921315,-0.376001848314741,0,17217
0.0464030541167142,0.185587327240268,656.658974884787,10.6554237238636,0.781890072064046,0.127560288256183,0,17218
0.0011989583470925,0.0303098811133582,0.0125608874067026,0.0727298982325158,0.99238653480836,0.969546139233441,0,17219
0.00240029939778098,0.0412100290414546,0.00541569753824143,0.046281747470092,0.985544738419147,0.942178953676588,0,17220
0.0490623159822308,0.193857503573919,2.56520503494303,0.933478058532758,0.750018896523361,7.55860934438246e-05,0,17221
0.00290164066922716,0.0472243574526796,0.00244855201188255,0.0404475355334751,0.985688986518513,0.942755946074052,0,17224
0.028716954887809,0.153175386321008,1.06381193337149,0.752773536855357,0.719840525402589,-0.120637898389643,0,17225
0.00331030889376639,0.0490898257882208,0.00161141469398141,0.0369827283346204,0.98070844223893,0.922833768955721,0,17226
0.00205483279295428,0.0350778775827953,0.00603274961441158,0.0721347959704683,0.99185102127542,0.967404085101679,0,17227
0.0552854067251183,0.2081077399234,0.589828486947123,0.559170949969683,0.723717997371344,-0.105128010514624,0,17228
0.00238750914587975,0.0405570078410957,0.001378059033238,0.0326921778138615,0.988919861386929,0.955679445547717,0,17231
0.00246300658910284,0.0432239701396407,0.00255884374060272,0.0420693327103812,0.988218379208558,0.952873516834231,0,17232
0.000988898980972497,0.0298703728803231,0.00572099042997931,0.0600780797099996,0.995011063525842,0.980044254103368,0,17233
0.0588135307890399,0.226420981102289,0.477077036198872,0.4857112272877,0.668828643172157,-0.324685427311371,0,17234
0.0454448653071561,0.184207775975313,629.961473966865,10.4221496720383,0.717926476896803,-0.12829409241279,0,17235
0.0625965788961291,0.235892358597084,0.524675751433416,0.497134260838086,0.674154453126121,-0.303382187495515,0,17238
0.0527406409487173,0.204691719243001,0.445112505103507,0.505846438609564,0.668544304906446,-0.325822780374216,0,17239
0.00133819547060758,0.0315562144393984,0.0492349273981626,0.122299684227804,0.989509385557704,0.958037542230817,0,17240
0.00190774247678536,0.0353580961153793,0.00369926708990536,0.0482034908880014,0.985516781029358,0.942067124117433,0,17241
0.00165882961021824,0.0334536361431085,0.00408841732811896,0.0581248287712516,0.992309595244423,0.969238380977693,0,17242
0.0605755851127873,0.231123637031475,2.75210599575808,0.924219922051409,0.675978597876141,-0.296085608495434,0,17246
0.00262664585495738,0.0430185430475798,0.00192717077652495,0.0384139354308461,0.984534595339673,0.93813838135869,0,17247
0.0646566235680751,0.245975399472594,2.59431323792876,0.87564360182951,0.612352171763538,-0.550591312945847,0,17248
0.00146823228802656,0.0317646492165391,0.0522358366139261,0.13099625478364,0.988575867824049,0.954303471296198,0,17249
0.00152560952758431,0.0361215823595814,0.00343073179785037,0.0468797695784226,0.993207830306179,0.972831321224715,0,17252
0.00131390019164809,0.0320340675414351,0.0039630395330935,0.0524753985149,0.992838972534895,0.971355890139582,0,17253
0.000806320864975042,0.0238811185066585,0.0094908071386374,0.0754232270277905,0.993773466522083,0.975093866088333,0,17254
0.00178154035211149,0.0366770238397727,0.00437303883863874,0.0557541489163747,0.989825963556506,0.959303854226025,0,17255
0.0680370594448636,0.204417184793061,0.46672318459697,0.51412790265429,0.415896325390902,-1.33641469843639,0,17256
0.0363060721858912,0.157300331321692,1.05891574873577,0.772040846226663,0.661202530774206,-0.355189876903178,0,17259
0.0161250138769091,0.110970969435064,5.89804238825006,1.74866956813432,0.896525008026885,0.586100032107539,0,17260
0.0503978205018064,0.212397673158075,0.561457769907292,0.560871354570937,0.67700100370706,-0.291995985171761,0,17261
0.00395230983892233,0.0567848595365679,0.00303693182718229,0.0470380014563209,0.979267722039069,0.917070888156277,0,17262
0.00492299541812679,0.0665763652758257,0.00155282893971672,0.0313735129716065,0.973220013048189,0.892880052192754,0,17263
0.0044669475504919,0.0570173764387422,0.00201510716137638,0.0404975274440263,0.974383954320086,0.897535817280343,0,17266
0.00482187587110193,0.0640237863798219,0.00239251436441382,0.0410060620363894,0.976954554872971,0.907818219491886,0,17267
0.00551556370547553,0.0706689349289704,0.00149926921076544,0.0307155878793374,0.968336005532791,0.873344022131163,0,17268
0.0597290358784184,0.223652548618077,0.541490536261587,0.552228691049389,0.60790516414059,-0.568379343437642,0,17269
0.00336303637993641,0.0519702962810506,0.00543172303742446,0.0610281671552352,0.9776732907593,0.910693163037202,0,17270
0.00206068027748115,0.0395845202226047,0.0211765311367678,0.106561867747333,0.973137843266018,0.892551373064073,0,17273
0.00341814794114833,0.0497079478948461,0.0129579069549303,0.089642108607242,0.977232375073432,0.908929500293729,0,17274
0.00336751264026285,0.0489723872471506,0.00747538380592536,0.0819521480530551,0.981435599150697,0.925742396602788,0,17275
0.00385098523436232,0.0546777915702691,0.00591706740448129,0.061717803012835,0.974831713434002,0.899326853736008,0,17276
0.0401773320816738,0.16776846564235,696.05217451585,10.9993992925439,0.773968037166253,0.0958721486650118,0,17277
0.00189000519305024,0.0367709019691959,0.0146332565765924,0.093157878816621,0.984174908016756,0.936699632067025,0,17280
0.0328092239685962,0.14812892015877,0.24718950502013,0.460168712848221,0.546412697308036,-0.814349210767856,0,17281
0.0660997682891104,0.240018116524494,2.65490090538272,0.910978420527089,0.625662702502432,-0.49734918999027,0,17282
0.00238582455097749,0.0423856574340644,0.0190276927617786,0.10009398856278,0.965733651489517,0.862934605958068,0,17283
0.0875000915842818,0.261818183110873,0.406237554422723,0.422740566387139,0.386796006358901,-1.45281597456439,0,17284
0.00452200511879423,0.0556271452776264,0.00429776682279445,0.0617546373698182,0.977479101556708,0.90991640622683,0,17287
0.00346710717441788,0.0506836851516795,0.00553742114575268,0.0672409008655186,0.97861565851232,0.914462634049278,0,17288
0.00136225983370447,0.0331594072326783,0.0148207908074671,0.0960828819758222,0.986069869086383,0.944279476345533,0,17294
0.0828259307923656,0.259232602571996,0.579343191927224,0.525582110554704,0.584257006592273,-0.662971973630909,0,17295
0.0282137182298813,0.138394935748716,29421.2798876561,70.276259491959,0.814217508048905,0.256870032195622,0,17296
0.0553566313445985,0.225075453100929,2.30510323919377,0.868968220543311,0.614257091653025,-0.542971633387898,0,17297
0.0027421456709891,0.0490064047318434,0.00856549001550914,0.0762941161507645,0.984399820243848,0.937599280975392,0,17298
0.0525828927322528,0.19954252414873,2.21529104867447,0.899551181330692,0.676100252284411,-0.295598990862358,0,17301
0.088032830148253,0.282341177038065,0.540672132564475,0.462942246116232,0.491247610796562,-1.03500955681375,0,17302
0.0790671648955923,0.252706641542001,0.512102544619669,0.507059516600163,0.557097851785769,-0.771608592856925,0,17303
0.0456201646543455,0.185489926303548,592.245754764791,10.1149610977868,0.635663721891236,-0.457345112435056,0,17304
0.00368008197689165,0.0556848786582183,0.00370426672367317,0.0542465219265856,0.976570035927957,0.906280143711827,0,17305
0.00267781379295023,0.0443975215443506,0.0128183452689578,0.0797011115063891,0.977160209004025,0.9086408360161,0,17308
0.0220017582330838,0.119435682344356,51249.3581473463,92.7592792585108,0.874920995487564,0.499683981950257,0,17309
0.00330166860788231,0.0511289895225897,0.00433897946227331,0.0570693904879176,0.979085419649108,0.916341678596431,0,17310
0.00352137017892825,0.0513824701748795,0.00464641112763001,0.0640999984064213,0.980814272704959,0.923257090819836,0,17311
0.00161258396903578,0.0359945833473173,0.0127936410154234,0.0909724847765567,0.910891646683764,0.643566586735056,0,17312
0.00393302044478611,0.0556982065983439,0.00479958339285024,0.0527889496069277,0.974051576795306,0.896206307181223,0,17315
0.00150610831847432,0.0347837981067145,0.0112563465047442,0.0926951284188529,0.983269474782121,0.933077899128484,0,17316
0.00280009732036905,0.0448717627619453,0.0213169671881702,0.0989679797253187,0.970123238287361,0.880492953149442,0,17317
0.00398481133809871,0.0571190821872005,0.00601946128592654,0.0678509205658929,0.978620727494284,0.914482909977136,0,17318
0.036527989481853,0.165654570042374,4.92884634310633,1.32820670998869,0.772616792020589,0.090467168082355,0,17319
0.0733285012061998,0.238948535650667,0.531608423843355,0.552009219792549,0.603483500308343,-0.586065998766628,0,17322
0.00378502962275969,0.0529793021600924,0.0052145711455513,0.0618860465912531,0.973699910730128,0.894799642920513,0,17323
0.00375684477121639,0.0523148194146716,0.0122719646066929,0.0786783075217065,0.96929945394899,0.877197815795962,0,17324
0.00716168370758945,0.0680599330943948,78597.1649078266,115.073702333755,0.939031166470574,0.756124665882298,0,17325
0.0439566171000467,0.184876540662229,405.957601194396,8.41502135046106,0.627849335393702,-0.488602658425192,0,17326
0.0585364642366531,0.219374818436639,0.3970048414321,0.479784977488312,0.593926105974984,-0.624295576100065,0,17329
0.00323981162634987,0.0524465608517261,0.0106849000801869,0.0644299315421845,0.9748643009281,0.8994572037124,0,17330
0.0272691357917184,0.130560737658394,30498.4245304292,71.5576248337396,0.82559237641527,0.302369505661082,0,17331
0.00418535498157722,0.0578823243014896,0.00268495089673696,0.0432548773053198,0.974631243528404,0.898524974113617,0,17332
0.00217422662209148,0.0394857963571632,0.0082624968631574,0.0755594541021444,0.986544184057955,0.94617673623182,0,17333
0.00375984658624262,0.0545453221849358,0.00431623241493679,0.0502781171268247,0.974277529092203,0.897110116368811,0,17336
0.0938227330123247,0.29136792138309,0.452386756790255,0.397096819909857,0.411613488158681,-1.35354604736527,0,17337
0.00319161252748341,0.0524213736887207,0.00490546330315692,0.0609575061808926,0.978335805056384,0.913343220225535,0,17338
0.0285090343869386,0.149420546724278,23161.2384656475,62.3480136304134,0.728269791794592,-0.0869208328216322,0,17339
0.00258213190746435,0.0453019335331966,0.0115621924143978,0.0892877158144461,0.9795154318849,0.918061727539599,0,17340
0.0369277182743834,0.171847018720725,1.57049793815538,0.889707265728045,0.780864471493979,0.123457885975916,0,17343
0.00030282996428245,0.0152717441657154,0.121157061298269,0.30881401218452,0.886650768438299,0.546603073753195,0,17344
0.00398563679147711,0.0549191536218736,0.0039786229022787,0.0562649122225058,0.970551947929407,0.882207791717626,0,17345
0.0818024876315211,0.255784513552652,0.432592392487017,0.434971417069773,0.428230471378117,-1.28707811448753,0,17346
0.00291808490569219,0.0484142077639119,0.00536587166661593,0.0640670284441645,0.985236389203557,0.940945556814227,0,17347
0.081836582080156,0.252874423561465,0.446228502777039,0.467975988729882,0.510110374436216,-0.959558502255136,0,17350
0.00243149855050359,0.0410450140304482,0.0175833552596248,0.0907474287415891,0.972687278034098,0.890749112136393,0,17351
0.00300720921684701,0.042710173398536,0.003538302180861,0.0557141941073496,0.97762088992734,0.910483559709358,0,17352
0.00200106506909866,0.0364963948903315,0.0110366348063487,0.085808167999946,0.985842302329484,0.943369209317937,0,17353
0.0205621679257234,0.120823990022743,1.13457153990933,0.769945305968351,0.565333142128302,-0.738667431486791,0,17354
0.00307441505290334,0.0500200520019134,0.00399659919005773,0.0545909959428634,0.982373587032676,0.929494348130705,0,17357
0.0024320946511178,0.0427014163972798,0.0120856100369039,0.0793423496133043,0.98246283568232,0.929851342729278,0,17358
0.00200565880042075,0.0377344713465336,0.0100398839595629,0.0734056245355332,0.983673471482045,0.934693885928179,0,17359
0.0032487292246485,0.0512758961529414,0.00410969587504664,0.0541554634603063,0.981014613232985,0.924058452931941,0,17360
0.0475333696018754,0.19563242247089,0.315140358716755,0.4608366078886,0.591803708670511,-0.632785165317955,0,17361
0.00318293887989922,0.0498005225470304,0.0042598436707637,0.061107750776178,0.979872230457301,0.919488921829204,0,17365
0.031942001752234,0.149885519617422,45798.0429430225,87.6640576476753,0.804261343313128,0.21704537325251,0,17366
0.0405316763718615,0.174808444882775,1.65807174367005,0.917142914616067,0.775110854076599,0.100443416306395,0,17367
0.00276031477144077,0.0466930573002192,0.00825042511306549,0.061706542209585,0.95606010948607,0.82424043794428,0,17368
0.00196794198458085,0.0385197515792556,0.0095591110579889,0.0918836158596555,0.988885359899024,0.955541439596097,0,17371
0.0461222964206885,0.194384017907915,0.416840408992675,0.52175756089548,0.650869483012563,-0.396522067949749,0,17372
0.000863095649314074,0.0263338131988883,0.0137443651547365,0.10003818675315,0.992869440079617,0.97147776031847,0,17373
0.0940027334478721,0.276974776981847,0.404901186454303,0.403035250664979,0.400096954774768,-1.39961218090093,0,17374
0.0732861648181677,0.244885123528437,2.461366165075,0.878667336192756,0.575416306162544,-0.698334775349823,0,17375
0.0026460505789811,0.0474974285639786,0.00439043193891636,0.0583825094069844,0.98559128111238,0.942365124449522,0,17378
0.00239889794890139,0.04369989261683,0.00507313138194906,0.0665941882127924,0.987024115257087,0.948096461028348,0,17379
0.00312709449859094,0.0496947311332071,0.00324763641859504,0.0520917811439376,0.983641062588312,0.934564250353248,0,17380
0.0607504673882393,0.221391601199363,0.55021049145643,0.542741650676706,0.583431714187857,-0.666273143248572,0,17381
0.00380232926200081,0.0572938685843491,0.00257167459241517,0.0413790207899826,0.979346715931787,0.917386863727149,0,17382
0.063790182090617,0.224055973576528,0.469386294805417,0.515940526712357,0.593410986018767,-0.626356055924934,0,17385
0.00322182634182441,0.0490669376201819,0.00340940417671123,0.0548833375696773,0.982834031675841,0.931336126703366,0,17386
0.0438537950920871,0.163066724276748,499.0863733443,9.37200735749659,0.740710223779421,-0.037159104882317,0,17387
0.00358603122506325,0.0556009260999263,0.00314928734252121,0.0467088783049367,0.981968744181566,0.927874976726266,0,17388
0.0377442810960343,0.158799360790911,34326.3662118796,75.8981390104719,0.799323107619232,0.197292430476927,0,17392
0.00284693727660887,0.044821410125954,0.00685165568382299,0.0693013118412902,0.973522719016693,0.894090876066772,0,17393
0.00329141217622949,0.0450780483481364,0.00821407511595704,0.0789794105177926,0.969505604737078,0.878022418948311,0,17394
0.00348504067637353,0.0493410133930216,0.0064780126662961,0.0680558283456485,0.96744558010896,0.869782320435841,0,17395
0.0039834188164153,0.057074971449586,0.00595823568653556,0.0679479922853681,0.978284184957994,0.913136739831977,0,17396
0.00393052689688472,0.0548386946374507,0.00558608238534738,0.0711296144031425,0.979653671252333,0.918614685009333,0,17399
0.00311594201411948,0.0495370204851164,0.00680587959556307,0.064642184339449,0.971507235295615,0.88602894118246,0,17400
0.0500941551475717,0.199704091374748,35132.7631348392,76.7124189078045,0.721764670313363,-0.112941318746548,0,17401
0.0677472069058547,0.234197378492518,0.444491938571584,0.497349022455896,0.565662398630655,-0.737350405477382,0,17402
0.00535855308706214,0.067455687479792,0.00378505443362991,0.052526633745453,0.970639137819283,0.88255655127713,0,17403
0.00356688450811793,0.0536024614699603,0.0087884054810501,0.0810840520956353,0.979936450197897,0.91974580079159,0,17406
0.00403038011141187,0.0527090486336063,0.00941848039981766,0.0799014299655369,0.945329875607705,0.781319502430819,0,17407
0.00578700567602514,0.069240496991471,0.00397380224227507,0.0556743210529079,0.968084214570696,0.872336858282786,0,17408
0.0232515853924777,0.129193297351597,44442.9361292011,86.4222263898186,0.781318174348018,0.125272697392071,0,17409
0.0661184542122083,0.220391061867148,323.65776249824,7.52502294619595,0.606015008816127,-0.575939964735492,0,17410
0.0514665843158642,0.204543087201194,1.89221979881973,0.855333221496274,0.600333197172244,-0.598667211311025,0,17413
0.00490462590029071,0.0604314262272492,0.00422060044940268,0.0617909186240937,0.970076340852596,0.880305363410383,0,17414
0.00464005691403007,0.0592555970295069,0.0046347808638184,0.0633358017439233,0.97585108647983,0.903404345919322,0,17415
0.0743893177657161,0.238592833330342,0.380522991895149,0.477036561005112,0.420466523055498,-1.31813390777801,0,17416
0.0056707144850506,0.066465294524827,0.00550111433225019,0.0671307106049301,0.970825848743581,0.883303394974322,0,17417
0.00565938128385291,0.0651425935223724,0.00442270868400348,0.0603012588608353,0.966979988605166,0.867919954420664,0,17420
0.00431120821512895,0.0540665795588552,0.00570232521234439,0.0717364312657595,0.973384536807972,0.893538147231888,0,17421
0.00444153114604852,0.0583949386926801,0.00760030571462777,0.0653326182404775,0.913599513431136,0.654398053724545,0,17422
0.00397838201786242,0.0547901672193942,0.00549866948437124,0.0678424913234738,0.981578477632005,0.92631391052802,0,17423
0.00307017232805573,0.0436539114653944,0.00900685891619198,0.0865288555068569,0.976742754477751,0.906971017911006,0,17424
0.00269601116292617,0.0453214313018886,0.00769405789642284,0.0774674199065992,0.98499281488033,0.939971259521322,0,17428
0.00465174390261236,0.0630560077906699,0.00339231419781917,0.0471231316563618,0.977243469357596,0.908973877430385,0,17429
0.00357033427191246,0.0507580365760259,0.00500925783752227,0.0671722961558341,0.979694527618115,0.918778110472461,0,17430
0.00289224816332344,0.0494558195418012,0.0076720831201804,0.0700642342576193,0.98419304265113,0.936772170604519,0,17431
0.0024743609358212,0.0442534694496398,0.00847585216391771,0.0816787517764088,0.986854711967166,0.947418847868666,0,17434
0.00421727532903056,0.0595892698167328,0.00432674461519446,0.0574283297808962,0.979630603479699,0.918522413918796,0,17435
0.00235365817510034,0.0437015179726174,0.00750308539336182,0.0738220909864021,0.972006089592359,0.888024358369436,0,17436
0.00247087322461082,0.0452912030167937,0.00803339591543841,0.0645007117020266,0.981692835626754,0.926771342507014,0,17437
0.0018477974365593,0.0369600027953281,0.00891072551516471,0.0828292598189058,0.986432054172459,0.945728216689836,0,17438
0.00204359928009929,0.0391882735796647,0.00875634838737576,0.0747125556709709,0.97305373677719,0.892214947108758,0,17441
0.0831616281377528,0.249789566851796,0.528368881871612,0.56048492418623,0.587786261331257,-0.648854954674971,0,17442
0.00370475491503022,0.0534771458194476,0.00354205434503488,0.0535748365916923,0.979295333932394,0.917181335729578,0,17443
0.0367185318963324,0.157839124559981,1161.1669267795,14.1714237230867,0.608488578011482,-0.566045687954072,0,17444
0.0027894560542831,0.0460096945872362,0.0108030449218968,0.0772239285352669,0.949746371888216,0.798985487552863,0,17445
0.0783964096945412,0.269429713468049,0.392240816440713,0.433151225618815,0.465864339844251,-1.136542640623,0,17449
0.0542454482309416,0.199216325751225,0.630543713890465,0.629034914647955,0.722973674430027,-0.10810530227989,0,17450
0.00290027471878607,0.0478367001900719,0.00687129401724549,0.0557922492389294,0.974020485685563,0.896081942742252,0,17451
0.00326538878657122,0.0493336247290932,0.00322062911813344,0.0497968681963849,0.982961755641907,0.931847022567626,0,17452
0.00233038956638126,0.0417171093915575,0.0092586774417947,0.0712058205030967,0.969662657366536,0.878650629466142,0,17455
0.0354317354844138,0.168171396688259,10.2035618197219,1.92592081216064,0.783791538686455,0.135166154745819,0,17456
0.00302540765177468,0.0507869911971381,0.00773269843094778,0.0553406666406489,0.932378349916376,0.729513399665505,0,17457
0.00215209002937204,0.0410387731144634,0.00892740434947387,0.068291418177312,0.983468345016515,0.93387338006606,0,17458
0.0384573881147435,0.170220594895175,521.296837683686,9.54998992183771,0.607702013660797,-0.569191945356812,0,17459
0.00650321287354013,0.0606543688044899,367.318753622108,8.27168895872022,0.633960925953664,-0.464156296185346,0,17462
0.00175696871149596,0.0389807018749952,0.0112320846155699,0.0883172666459212,0.988631306436777,0.954525225747107,0,17463
0.0238460044215593,0.127971598606022,23962.3519786548,63.470285605815,0.747882139916088,-0.00847144033564717,0,17464
0.072851981185427,0.255113973913234,0.535780368834735,0.495186398567788,0.457655129931889,-1.16937948027245,0,17465
0.00261085642378084,0.0418817515667222,0.00385822419763207,0.0585084265263274,0.983048648125964,0.932194592503854,0,17466
0.00311160145584495,0.0522011558731318,0.00258665458110196,0.0405037902756241,0.985541558947789,0.942166235791154,0,17469
0.0746782012608535,0.263362067411945,0.63640867709118,0.505297679213088,0.485077355677156,-1.05969057729138,0,17470
0.00341380584520912,0.0493517836592819,0.00356866848930895,0.0540714609141549,0.983806704210263,0.935226816841054,0,17471
0.00313373623280951,0.0478741626787881,0.00367920966765097,0.0495415284617441,0.981157253542688,0.924629014170753,0,17472
0.00270432450510046,0.0437535060929305,0.00805948702414842,0.080147264785957,0.985475043703243,0.941900174812973,0,17476
0.0523152675347886,0.198430197599634,2.47461965675873,0.954761094935565,0.720672982095285,-0.117308071618861,0,17477
0.00299309123741032,0.047562907039081,0.00355775370255977,0.0508195078583068,0.982264657769292,0.929058631077169,0,17478
0.0921691964583625,0.28311168159709,0.570794552438774,0.480005110945303,0.532549870740024,-0.869800517039904,0,17479
0.00324337620032962,0.049340441965659,0.00466624144447698,0.0598240282623853,0.980199440108775,0.920797760435099,0,17480
0.00232145868575174,0.0402363898339162,0.00541328734887798,0.0686304231978821,0.988042799013026,0.952171196052103,0,17483
0.00193348586257762,0.0370180329249458,0.0250678544947058,0.104313205912474,0.982221828774437,0.92888731509775,0,17484
0.00116545373574822,0.027296296885514,0.0126293330491038,0.0881164134220928,0.990685843416187,0.962743373664749,0,17485
0.00303239930377638,0.0498918638646348,0.0138092725452829,0.0687151408128225,0.980299831265377,0.921199325061509,0,17486
0.0870676725420888,0.266920082697911,0.611511700865292,0.517527991339218,0.530328349734366,-0.878686601062535,0,17487
0.00323871650420023,0.0495007910167897,0.00421866440349263,0.0550621820385958,0.979818755559833,0.919275022239332,0,17490
0.0874482175856197,0.278447316925371,0.776184035100526,0.525536033400361,0.49668273845961,-1.01326904616156,0,17491
