"train_mse","train_mae","test_mse","test_mae","r2","adj_r2","outlier_ct","TIME_PERIOD"
0.000393451748038399,0.0161021438275689,237.558151084771,6.33553879846463,0.999189672558653,0.996758690234612,0,16316
0.0133043737496845,0.103973815730412,0.00779524721523753,0.0705239357332071,0.966799639887754,0.867198559551017,0,16317
0.00953429505822365,0.0849856725470622,0.0124167740716574,0.0985908474867462,0.973670375590035,0.894681502360138,0,16318
0.000686120997073955,0.0234099376914805,0.332091903353811,0.299036523106252,0.998530917696442,0.994123670785766,0,16321
0.00203230322833149,0.0386544619998329,0.055197299034703,0.138531000478313,0.995534178154289,0.982136712617157,0,16322
0.0110605899145773,0.0916316772900723,0.00988583073377954,0.0915458257932123,0.97694522235815,0.907780889432598,0,16323
0.000652099289103923,0.0193811676298758,160.851592616359,5.20784007624726,0.998085520741296,0.992342082965183,0,16324
0.00086826491497429,0.024288075247666,47.4066981658292,2.83629316537587,0.998080893274443,0.992323573097773,0,16325
0.00574432571018973,0.0707105627324294,0.0211644061981132,0.129237181412044,0.986364106041404,0.945456424165616,0,16329
0.00660781841902708,0.0781876020162259,0.0209097812020367,0.115577863109797,0.983651639452213,0.934606557808851,0,16330
0.000192426838660613,0.011543302613813,0.014047226141829,0.0788289607787856,0.999176846269554,0.996707385078216,0,16331
0.00186307036789434,0.0368243570295503,0.0619085461288571,0.142738994720464,0.995201493238488,0.980805972953952,0,16332
0.000345308077297608,0.0172973609951505,0.991476463583273,0.607336399739032,0.997840270711652,0.991361082846608,0,16335
0.0101599937259736,0.0903447867697362,0.016238985955928,0.119834877360411,0.975505246516444,0.902020986065775,0,16337
0.00187758703562288,0.03552499855359,0.0611471314274659,0.14487531798131,0.993276301356395,0.973105205425581,0,16338
0.0100743191587836,0.0956472496745736,0.0102043290593495,0.0771489813941335,0.978563319972824,0.914253279891294,0,16339
0.000811793761929337,0.0213223471691558,0.0917181534008875,0.197856802592028,0.997852976950885,0.991411907803541,0,16342
0.00127768822171688,0.0321133587871555,0.291935808406565,0.272046270720994,0.9961148011465,0.984459204586002,0,16343
0.00686603083643278,0.0710514886970977,0.0318222402632636,0.150390079393937,0.982986795167587,0.931947180670346,0,16344
0.000117073097730571,0.00848639045877373,0.0283313948920458,0.0952067899765518,0.999588991408831,0.998355965635325,0,16345
0.00483825021821294,0.0614298784021489,0.0467200464846342,0.145257917115253,0.986469301001647,0.94587720400659,0,16346
0.00186416303065829,0.0370127604426651,0.048888663668747,0.125138837297832,0.995499812702812,0.981999250811247,0,16349
0.000106888041617641,0.00766272036203893,0.00946723913020654,0.0555211273705912,0.999713766178272,0.99885506471309,0,16350
0.000546542674916695,0.0208734197875786,0.00131065194765523,0.0328342207582054,0.998083432848813,0.992333731395253,0,16351
0.000140593560634184,0.0105739970788136,0.0465965949701396,0.109487523683739,0.999572169349016,0.998288677396065,0,16352
0.000169624325391085,0.0116563785067649,0.00580513107361084,0.0555676860595464,0.999256996893205,0.997027987572819,0,16353
0.0115543364496042,0.0976546875697783,0.0123256886975661,0.0981917704187875,0.972651479961824,0.890605919847297,0,16357
0.00957808198254333,0.0848429856797881,0.0155013288135936,0.116320771816179,0.977790501616249,0.911162006464996,0,16358
0.0126919984803014,0.10108624525852,0.00677526227537113,0.0732340028213996,0.971653909357184,0.886615637428736,0,16359
0.000559159315777434,0.0168479143017088,2.22934310464773,0.816752625520861,0.998580000291639,0.994320001166555,0,16360
0.00492123117897693,0.064363398214657,0.020417144451393,0.136459934194539,0.989173457894409,0.956693831577637,0,16363
0.000330313108998228,0.0141820812895382,0.0864908970227099,0.260901556089301,0.998806361597152,0.995225446388608,0,16364
0.00936934827581404,0.0811860818465953,0.0145024573084271,0.117564735378828,0.979095951665974,0.916383806663898,0,16365
0.000748838142717845,0.0230131824155948,0.0925829970800849,0.195584502516891,0.997682452748591,0.990729810994363,0,16366
0.000227786889684658,0.0128917388030891,0.0951723700465701,0.221977240832328,0.998842830851564,0.995371323406254,0,16367
0.00196666028200636,0.0428379828154178,0.0698801511570899,0.137154538990404,0.995272789905112,0.981091159620448,0,16370
0.01143931761632,0.100131166815606,0.0109074850261488,0.0885902762212404,0.975246213486577,0.900984853946307,0,16371
0.00482034199061386,0.0613816603850762,0.269792494320727,0.29264150686425,0.982823060723809,0.931292242895234,0,16372
0.000590170042955524,0.0195308675561026,136.86455897942,4.81415653081221,0.998597402433585,0.994389609734339,0,16373
0.00195547394955544,0.0400479375339001,0.0466782885087227,0.127335410747337,0.993181919576611,0.972727678306444,0,16374
0.0018527592245655,0.037189827356574,0.029463931073343,0.105815759578261,0.992937316286507,0.971749265146027,0,16378
0.000157693038369946,0.0115157937315987,0.277106477583284,0.349262303846079,0.999022375289085,0.99608950115634,0,16379
0.000831930783499625,0.0263061226679509,0.246374926428077,0.255288956140871,0.997914863795368,0.991659455181471,0,16380
0.000969129677475625,0.0270006700902101,0.211848646414207,0.237284252259891,0.997551842514444,0.990207370057775,0,16381
8.41915717782796e-05,0.0077208191999195,0.00309568410126271,0.0437057107150184,0.999564179254765,0.998256717019061,0,16384
0.000914136445126535,0.0256810141599552,0.195898904398238,0.228863967854503,0.997506063918035,0.990024255672139,0,16385
0.00557699321200887,0.0662466714716159,0.010007459261115,0.0914866681895147,0.987743608342923,0.95097443337169,0,16386
5.62730226251921e-05,0.00564993167796069,0.00741042916647664,0.0559728476480332,0.99981640029943,0.99926560119772,0,16387
0.00142639318363008,0.030614849397941,0.201288628318986,0.225802726144894,0.995633203425303,0.982532813701212,0,16388
4.06754464235172e-05,0.00480886050858804,0.193579376731547,0.281873637285517,0.999764231931942,0.999056927727767,0,16391
0.00076798142338192,0.0199761425495117,114.059828148262,4.39975297479318,0.998200757717352,0.99280303086941,0,16392
0.0011846162864278,0.0271542970542446,0.188670304158271,0.225954358718269,0.995107160326088,0.980428641304353,0,16393
0.00115957177237385,0.0295420460365504,0.189531880640649,0.224299075769525,0.995649209696123,0.982596838784493,0,16394
0.00176841163252554,0.0375537884962127,0.0418178768730888,0.1120599953371,0.994861147444562,0.979444589778247,0,16395
0.0107201965777849,0.0906814076254087,0.00480056783465397,0.0558158828127521,0.966794921144715,0.867179684578862,0,16399
0.000740267383204537,0.0214574027508257,0.00143629465537695,0.0287081283459984,0.997147883839719,0.988591535358876,0,16400
0.00011367031687834,0.00876791883164439,0.00391752104293145,0.0454331252233525,0.999319624607181,0.997278498428722,0,16401
1.65723792501913e-05,0.00279533575245135,0.0199214035998657,0.076648321580779,0.999943269933444,0.999773079733776,0,16402
4.50247982646771e-05,0.00464128827896942,0.00173735723113147,0.0269751546730243,0.99985190726666,0.999407629066642,0,16405
0.00863093135449192,0.0781098554777622,0.0280586011899797,0.109656684913438,0.971702771572195,0.886811086288779,0,16406
0.00197437905619356,0.0362369399948659,0.070765506157167,0.217671704706069,0.989015306440605,0.956061225762421,0,16407
0.000149603038600472,0.00846685118237278,95.6615937456347,4.0312414603553,0.999562963482548,0.998251853930192,0,16408
1.2028754160573e-05,0.0028284338718306,0.0106947248204999,0.063740413499986,0.999945560190484,0.999782240761934,0,16409
4.86373190403746e-05,0.00510039359158463,0.0134227063643834,0.0668856454380562,0.999850074538268,0.999400298153073,0,16412
0.000259289498071284,0.0128590909395039,0.556140562004357,0.414864233695564,0.999029982006705,0.996119928026819,0,16413
0.000639666926386052,0.0230228541549804,0.635990731778775,0.497397042505401,0.995608323894964,0.982433295579856,0,16414
0.00236900453520829,0.0422978588568456,0.0548533318241328,0.133875746021354,0.993091079475428,0.97236431790171,0,16415
0.00117273296969455,0.0284618861222515,86.1731419865823,3.81875816140999,0.996656340135826,0.986625360543305,0,16416
0.00688723888646464,0.0707066888381183,0.0223965206236764,0.147205432001289,0.981934010119519,0.927736040478078,0,16419
0.0134473631775186,0.11114452422779,0.0128791334602278,0.0895578175717389,0.960436858895539,0.841747435582158,0,16420
0.0108963601463194,0.0916988501260416,0.0168219691945288,0.120158713292036,0.967113883000039,0.868455532000155,0,16421
0.000878582508229925,0.0244089328493396,0.00137144945131731,0.0281594939084899,0.996269225344677,0.985076901378708,0,16422
8.30397703607299e-05,0.00630172939542318,0.00193797024194731,0.0316538481275568,0.999700604166815,0.998802416667258,0,16423
0.00254337609472578,0.0440741565219736,0.0685260453784419,0.145782831060847,0.992354748275281,0.969418993101125,0,16426
0.000369796886601855,0.0161201722165218,0.0456567485945757,0.19095315895086,0.997672811337097,0.990691245348388,0,16428
0.000307884984198953,0.0150415717235157,0.00274352656992553,0.035507939479617,0.998889695252893,0.995558781011573,0,16429
0.0119293901290432,0.0987648127262713,0.00609405594475522,0.0634283001823688,0.963409516865189,0.853638067460755,0,16430
0.00124268323163284,0.0317456552478094,0.0378276243271498,0.138635503928742,0.99497994109019,0.979919764360758,0,16433
0.000724245239960825,0.0206440022748866,0.000997204538661576,0.0242301383893775,0.996253165091761,0.985012660367044,0,16434
0.00970090430220408,0.0893458063348773,0.0108740647982596,0.0846105784033393,0.965416568990373,0.861666275961491,0,16440
0.011834669542472,0.0971921491640592,0.00511997885897776,0.0610507709948716,0.948010458076743,0.79204183230697,0,16441
0.0106588149927131,0.0910176567770332,0.00611202790374701,0.0706470448629061,0.963525960070636,0.854103840282544,0,16442
0.000115528484747781,0.0079320795448099,0.00186731411113542,0.0363026166487059,0.999464646963238,0.997858587852952,0,16443
0.000503710656651713,0.019696215076012,0.00448905314809505,0.0479918609543872,0.997592294789409,0.990369179157636,0,16444
0.0122703744553896,0.096226054298955,0.00895563033437656,0.0764309673102072,0.936886417249887,0.747545668999548,0,16448
0.00206304737498513,0.0374692617818141,0.0808173398809994,0.155550644627971,0.991371131632943,0.965484526531772,0,16449
0.000301083443569692,0.0143412196110665,0.0017038632716209,0.031581690418387,0.998802053145926,0.995208212583705,0,16450
0.000792593156668041,0.0255702897104027,0.0627074043221822,0.1909333344835,0.993277817179991,0.973111268719963,0,16451
0.00143722855107482,0.0309098679601482,0.0150392258388041,0.072529036625187,0.992281624769536,0.969126499078146,0,16454
0.000323488699540599,0.0136526396845352,0.0075856715784195,0.0625061854923071,0.998456197228641,0.993824788914565,0,16455
0.0015379906224297,0.0362818930054593,0.0439987783093087,0.119924353451237,0.992777832892766,0.971111331571064,0,16456
0.00921438727469618,0.0820612834270041,0.010128576789025,0.090337629042212,0.963552448952974,0.854209795811894,0,16457
0.000560713780151798,0.0210696862747627,0.00218086241190258,0.0390793487030954,0.998398132285073,0.993592529140293,0,16458
0.000321589241123352,0.0150290161768974,0.010600874386172,0.0702319804875505,0.998798620715548,0.995194482862193,0,16461
0.000614892567137553,0.0211172352084481,0.00322753924370747,0.0391049685818158,0.997623809266862,0.990495237067449,0,16462
0.000699451794045858,0.0239980374052716,0.0914534192317676,0.217843995139696,0.995180248121868,0.980720992487471,0,16463
0.0096684924628708,0.0837823544677055,0.013851159084836,0.110096205399748,0.969396433857528,0.877585735430114,0,16464
0.000195279982390808,0.0128991894968258,0.0101978653125303,0.0673747279892101,0.99918278212421,0.996731128496838,0,16465
0.000192733207174887,0.00971620944992556,0.0066266357505962,0.0607961303936915,0.999277323008452,0.997109292033806,0,16468
0.000798463309592349,0.020661205279269,183.739532822016,5.56778423839959,0.996075683142475,0.9843027325699,0,16469
0.000760655810308588,0.0239417933903599,0.00384087549254936,0.0472069904072546,0.996751220609422,0.987004882437686,0,16470
0.00115735781904641,0.0309215443541022,0.000931835624590555,0.0289103538104476,0.99648059867665,0.9859223947066,0,16471
0.000578877566214974,0.0222173039375097,0.0358801685565696,0.0979603994913922,0.998008972036087,0.992035888144347,0,16472
0.00037255109653221,0.0159388785350897,0.0217976462223644,0.0840572001864817,0.998569979085671,0.994279916342684,0,16475
0.00866253691157243,0.0815967920464596,0.0226986112926734,0.136612774985233,0.977665316148011,0.910661264592044,0,16476
0.00181218228973575,0.0385032237359402,0.234546186776266,0.262914532820631,0.993986147329871,0.975944589319484,0,16478
0.000251590420294806,0.0121037915033344,0.00392282163927366,0.0575052915592365,0.99911167089248,0.996446683569919,0,16479
0.000218169103546025,0.010694485302087,0.227004419962555,0.310534337246875,0.998649380495318,0.994597521981272,0,16482
0.00150464223347719,0.0338644965908943,0.0539906639748077,0.154562476931061,0.995105421965853,0.980421687863411,0,16483
0.00251771565917299,0.0456286731780646,0.0484222227437522,0.133242313443181,0.990422597311,0.961690389244,0,16484
0.0123813177501281,0.0964270722023482,0.00736596190989729,0.0769726457695882,0.963518072133958,0.854072288535833,0,16485
0.00891671096396128,0.080936058675097,0.0136324578753385,0.10762460482115,0.976705981632927,0.90682392653171,0,16486
0.0115292227009559,0.0932036535957018,0.0124453203958189,0.0969260757561651,0.966311150404344,0.865244601617377,0,16489
0.000265293109206262,0.0130151721972186,0.0144999660939205,0.0776429106160326,0.999045478575238,0.996181914300953,0,16490
0.000530247328210605,0.0207391400550226,0.0780880632691765,0.134013607041485,0.997923665716482,0.991694662865927,0,16491
0.00158190187705193,0.0357496909593353,0.280092917924547,0.335475490111728,0.992770334446447,0.971081337785788,0,16492
0.000189406378041157,0.0100828749374215,0.0111204102252218,0.0725008925622192,0.99931368532756,0.997254741310242,0,16493
0.000639753609406827,0.0210648322107875,0.00208619807895456,0.0434823886774328,0.997518146807102,0.990072587228409,0,16496
0.000745393267244803,0.0207930250982174,0.00636148112889159,0.0649997897120509,0.99693868023134,0.987754720925362,0,16497
0.000237769648939747,0.0121244390122075,0.00570176397428604,0.0595089731601996,0.999355571616339,0.997422286465354,0,16498
0.00140007405738893,0.0323583261976024,0.342374538827799,0.311482846706623,0.99665026114032,0.98660104456128,0,16499
0.00670479085205407,0.0691724534217943,0.0346967994783776,0.166312771868302,0.980487320431027,0.921949281724106,0,16500
0.00119565322267825,0.0315837059971779,0.266672527151763,0.281484653376921,0.996953555039299,0.987814220157194,0,16503
0.0127590782864464,0.105795625067403,0.00389460533222298,0.0480302716146335,0.965878372444873,0.863513489779491,0,16504
0.00318262427258976,0.0540899233675828,0.0774066158483789,0.151782499449275,0.991112723083641,0.964450892334565,0,16505
0.00110405981277823,0.0260491520627989,0.269242028170155,0.289360602792967,0.997167036665126,0.988668146660502,0,16506
0.00191311716688685,0.0381354745615466,0.0782149464071723,0.205523647490387,0.991962398023898,0.967849592095593,0,16507
0.0114921257844293,0.0934077148578833,0.00754723298283054,0.0744821041119137,0.958046733189245,0.83218693275698,0,16510
0.000138164358255352,0.00885293675989635,0.00190247977414127,0.0330620460874171,0.999591962204066,0.998367848816263,0,16511
0.00114248065201033,0.0316987013001124,0.0411877052001043,0.136326262481626,0.996277608119317,0.985110432477267,0,16512
0.000444942079118975,0.0177394128025145,0.075873387505629,0.213091092044455,0.960600575453366,0.842402301813464,0,16513
0.00150508102735176,0.0315127751424699,16.3811986561092,1.67886710120182,0.995238086630812,0.980952346523248,0,16514
0.0010105165384514,0.024513815902164,1.30898876655166,0.50937875369193,0.997007476876211,0.988029907504843,0,16517
0.00105999745306514,0.0263659484532041,0.00309572770307823,0.0467142436769216,0.996199895968327,0.984799583873308,0,16518
0.00261224618665235,0.044557107420226,0.0401877241462207,0.144920353946813,0.990087080485345,0.96034832194138,0,16519
9.04253964951338e-05,0.00852811256395156,0.00635970265938726,0.0671920285661781,0.999517642607853,0.998070570431413,0,16520
0.00337937592954062,0.0548154030652762,0.0828164282811207,0.150653827595731,0.989218710811048,0.956874843244193,0,16521
0.000138669212591234,0.0104897803587702,0.00985343665525674,0.068435249003893,0.999450327261667,0.99780130904667,0,16524
0.00114290693385459,0.0300774715335625,0.87931840113288,0.490194243289805,0.99381973506191,0.975278940247641,0,16525
0.000175180290042161,0.0108178973923876,0.00966744748620555,0.0596164641237871,0.999333311619072,0.997333246476289,0,16526
0.00372176413153608,0.050840795635889,0.0329028116421365,0.157039919308659,0.982045462633443,0.928181850533772,0,16527
0.000304205585374175,0.0140125788422346,0.0459203258724035,0.109837748043694,0.998711568345029,0.994846273380115,0,16528
0.00291694393974215,0.0480652150575055,0.0618349380446201,0.14084532578388,0.991330431577643,0.965321726310571,0,16531
0.00297382842557177,0.0470236130852983,0.0414448209069604,0.120360554134526,0.988464986571957,0.95385994628783,0,16532
0.000285412821434096,0.015047224622113,0.0265499091274048,0.0907390310062547,0.999118294349694,0.996473177398777,0,16533
6.55866252330511e-05,0.00665805771502099,0.0136427337513148,0.0753161824159669,0.999742507655732,0.998970030622929,0,16534
0.000402533550407113,0.0167579405324518,0.00258279006399053,0.0357541638386497,0.998698835189592,0.994795340758367,0,16535
0.000186582604235467,0.0124229575979706,0.0047909532485451,0.0523593379265051,0.999157232228851,0.996628928915403,0,16538
0.00168488584843737,0.0352389020913315,0.0541893624990428,0.147588237769733,0.994882868341891,0.979531473367564,0,16539
0.000616709708275328,0.0170008468878247,77.5531069454462,3.6461160537324,0.998165327380436,0.992661309521745,0,16540
0.000102133557355798,0.00880138266811016,0.00193606590468578,0.0337087608260194,0.999632994190604,0.998531976762415,0,16541
7.70468574827869e-05,0.00794160083624054,0.0103322385505095,0.0683094463950728,0.999697657793015,0.998790631172061,0,16542
0.00319481084235005,0.0509223467544647,0.0427676619768702,0.108532213943693,0.985774680161863,0.943098720647451,0,16545
0.00206651696143699,0.0394850746433961,0.0361539462493925,0.123614544636934,0.992136474749096,0.968545898996384,0,16546
0.000243549549519514,0.0139977130722903,0.00283769964165875,0.0393743811418647,0.999152282143382,0.996609128573526,0,16547
8.41973304028796e-05,0.00830123041034361,0.010008033462752,0.0675933675227005,0.999668928937775,0.998675715751101,0,16548
0.00165761204779256,0.0346454196366232,0.29369717255138,0.292362179592668,0.994292904119568,0.977171616478273,0,16549
0.000249311031064741,0.0151291266707953,0.056444466367831,0.118042010292872,0.998958169652752,0.995832678611007,0,16552
0.00255685090707554,0.0446422621703007,0.0569609985793414,0.149687370500419,0.990737582059534,0.962950328238134,0,16553
0.0112926258987142,0.0974716519757252,0.0102903022463775,0.085325691452989,0.96291198420681,0.851647936827241,0,16555
0.000125763164854736,0.00915798705613017,1.3449300291513,0.671870856257885,0.9995893465557,0.998357386222801,0,16556
0.000100142591785886,0.00721258538324581,0.0383186715191324,0.0928019421258656,0.999635994546855,0.998543978187422,0,16562
2.25843923009551e-05,0.00342023390734962,0.00131239447277544,0.0244948037348369,0.999926448993381,0.999705795973526,0,16563
0.00107395510904449,0.0267434295138972,0.243707832998607,0.254575372513923,0.9955333226481,0.982133290592402,0,16566
0.00113128379799431,0.0284660070651419,0.0302548672130142,0.110472605748466,0.997172447300126,0.988689789200504,0,16567
3.28976852944729e-05,0.00434525646651516,0.02031903427377,0.083494287154905,0.999886791328221,0.999547165312884,0,16568
0.00627736922470605,0.0697674324889049,0.00954728677989763,0.0888636592023831,0.981971748042976,0.927886992171905,0,16569
0.00307793317414463,0.0478654096646164,0.0365754782998643,0.13132567800989,0.985850187837036,0.943400751348145,0,16570
5.49214790968482e-05,0.00575071578670488,0.00140577818548018,0.0255353226004696,0.999817943215994,0.999271772863978,0,16573
0.00195521694282609,0.0397647341755877,0.0371745582017701,0.109336206555539,0.991642399267986,0.966569597071945,0,16574
2.277972787623e-05,0.00323826478849755,0.0195109294998011,0.0777746342024937,0.999925262312578,0.999701049250314,0,16575
0.00133854095641102,0.032782984768079,0.210809266991835,0.240291931329531,0.995281135606047,0.981124542424188,0,16576
0.0064207048844022,0.0708890414095187,0.0136166260645173,0.111530859019112,0.983716029373037,0.93486411749215,0,16577
0.000824475034034003,0.0233852064754808,0.18023706263984,0.23432274855928,0.99791052492072,0.991642099682879,0,16580
0.000921888499363112,0.0283050350756344,0.173336103018419,0.219464373736486,0.997066826388777,0.988267305555107,0,16581
0.000613316087592134,0.0193257354623057,210.202461918379,5.9620642568235,0.998152923801764,0.992611695207057,0,16582
0.0109752899545431,0.0928906094742988,0.00945917517967367,0.0868492413149464,0.974921169787017,0.899684679148066,0,16583
0.0114015122102354,0.0935912144487925,0.00698732543288696,0.0743925697675409,0.967497155796608,0.869988623186431,0,16584
0.00144152686991043,0.0349558514979992,0.0420511362687048,0.124314755179549,0.995836562316001,0.983346249264005,0,16587
3.40430249607636e-05,0.00360632151347551,0.00650651250911022,0.0557228387649971,0.999887625354066,0.999550501416263,0,16588
0.0105845012311353,0.0943935101298235,0.00996580503316399,0.0886812748264793,0.976462066701436,0.905848266805744,0,16589
0.00054094732231033,0.0199994431638364,0.152906237003282,0.235051206465346,0.99768630815883,0.990745232635322,0,16590
7.00149396514093e-05,0.00534414733298495,0.00221651668101712,0.0308548041006497,0.999805686592969,0.999222746371875,0,16591
0.000747408325234374,0.0220684444099861,94.3523530387663,3.9917167027186,0.998151317716029,0.992605270864115,0,16594
0.00877864510681382,0.0766471965715938,0.00848290059815072,0.0879132228222199,0.9716137534243,0.886455013697199,0,16595
0.00917710980884151,0.0867749986691722,0.00234848582059146,0.0420984751309215,0.970404184895012,0.881616739580048,0,16596
0.00708466788058691,0.0718504144884947,0.0033774481767744,0.0523803687161329,0.979965695221323,0.919862780885293,0,16597
0.000630454076008272,0.0206518952732995,0.0275810394714081,0.12356944026562,0.997628832789498,0.990515331157993,0,16598
0.000701040039107646,0.0195548752685169,41.2430057058902,2.64570853932144,0.998036924931032,0.992147699724129,0,16601
0.00109702042992033,0.026843676898353,0.118880632136339,0.166854408289639,0.997097966794713,0.988391867178854,0,16602
0.00547252318229794,0.066028784855394,0.0139316937843149,0.0850808336562918,0.984290387069028,0.937161548276112,0,16603
0.000682684645611745,0.0182780518965142,112.889856811965,4.37405142417313,0.997822459504762,0.991289838019046,0,16604
0.000363242553363884,0.0175936925334214,0.02419050374822,0.123143114186139,0.998476840490238,0.99390736196095,0,16605
6.34994879742677e-05,0.00577646228074526,0.00615370393048271,0.0493679886614688,0.999785970747896,0.999143882991586,0,16608
0.000109643366029267,0.00892463112376564,0.0416968894484442,0.156202246651707,0.999363436666703,0.997453746666813,0,16609
0.00120849311692551,0.0272754692626068,1.24258646148081,0.490426696297868,0.996957186901007,0.98782874760403,0,16610
0.00483532014114746,0.0619423702134185,0.0141364457110622,0.0972405668826721,0.98566066267626,0.942642650705038,0,16611
0.00123351073938428,0.0275603690313296,0.0352491583832408,0.105284062004281,0.995174503313846,0.980698013255384,0,16612
0.0096905642963892,0.0899781784919425,0.00506308781364809,0.059952399494524,0.974734269394034,0.898937077576135,0,16615
0.00851829918607648,0.083553778602582,0.00772543035482388,0.0785687670631044,0.975367317240702,0.901469268962807,0,16616
0.00621072111182,0.0695368017660199,0.0188181830487715,0.0947027953364534,0.980618251115651,0.922473004462602,0,16617
0.0069169296145854,0.0690270968503468,0.00488591324831656,0.0653368364918643,0.975877535699614,0.903510142798455,0,16618
0.00330136721491303,0.0494419509321015,0.169334999816039,0.247129851846947,0.975768785105492,0.903075140421967,0,16619
0.0101438787873929,0.0875806931424368,0.00517504563657093,0.0681707090012626,0.970425973174397,0.881703892697586,0,16622
3.82450051054688e-05,0.00417661763244008,0.00158090421613422,0.0248281966425163,0.99989093199656,0.99956372798624,0,16623
0.00105361446644379,0.0293519446574943,0.0346918449722772,0.119182185604914,0.997296292290332,0.989185169161328,0,16624
9.76389760207878e-05,0.0075066867168839,0.0016932164591334,0.0292696535051111,0.999712801575501,0.998851206302003,0,16625
0.000633215067777381,0.0207594532616486,0.746341043907993,0.469917895290564,0.997819038557672,0.991276154230687,0,16626
0.0116550872463821,0.0975557869887386,0.00344835518583778,0.0504127633308947,0.96294783983793,0.851791359351719,0,16629
6.59511372357694e-05,0.00675241813078482,0.411766610011496,0.357187790088079,0.999786932852147,0.999147731408586,0,16630
7.78787717753976e-05,0.00670377715030677,0.158332625320631,0.251099083308919,0.999479095763719,0.997916383054876,0,16631
0.000852975222359993,0.0250166833083187,375.302333137701,7.94590546027254,0.997109106138291,0.988436424553163,0,16632
0.0107543585257726,0.0968786396652635,0.00863626362518657,0.0753685495625178,0.971657815778607,0.886631263114426,0,16633
0.000226786424649353,0.0124700885466416,0.662960890372846,0.447733366748051,0.999127909248832,0.99651163699533,0,16637
0.000269116009866488,0.0138317975152928,0.0184015867081776,0.0689467221538506,0.999146544979597,0.996586179918389,0,16638
0.000667963980474288,0.0178344591928309,130.658596939251,4.70216616493063,0.997829756133294,0.991319024533178,0,16639
0.000114952586380318,0.0087527819736154,0.00847715051554341,0.0602811603023549,0.999607881637922,0.998431526551689,0,16640
0.0074270858247218,0.0771043824355513,0.0294027011301735,0.106538515518621,0.972878378963614,0.891513515854457,0,16643
0.00016947273323191,0.0106090888431571,0.328895754888134,0.419200969121964,0.998754750083385,0.995019000333541,0,16644
0.00099223332629299,0.0270247154673966,0.0544089331942847,0.141355313778587,0.997265129059496,0.989060516237985,0,16645
0.011920816221036,0.100524921715371,0.00477229236985674,0.0595476872303862,0.964889968542184,0.859559874168736,0,16646
0.000887463516907696,0.0251529763986552,0.0484448397461044,0.132103520370134,0.99684317348381,0.987372693935241,0,16647
2.80808097285495e-05,0.00392708276458382,0.00581541292224613,0.056864190314263,0.99989908886825,0.999596355472998,0,16650
0.00164813970088981,0.038046314372325,0.0418983523393632,0.116402299566445,0.995539422989762,0.982157691959049,0,16651
0.0103750026941959,0.0956889659878904,0.0122940295266051,0.0943680693231866,0.973067773075328,0.892271092301313,0,16652
6.88423212227329e-05,0.00565374775980288,0.146571922704714,0.243495982719334,0.999451879739799,0.997807518959196,0,16653
0.000967642595332127,0.0233514899172134,0.00770298920398831,0.0746664502371173,0.996878797009682,0.987515188038726,0,16654
0.000740856614337915,0.0243682879327776,0.205671253179866,0.241615791096865,0.997573997639167,0.990295990556667,0,16657
4.33751464928201e-05,0.00544891682795024,0.052511445072676,0.116963733450989,0.999832368855076,0.999329475420304,0,16658
0.011976376950903,0.0930127521253422,0.00934560201805965,0.0850193981929409,0.958778116743424,0.835112466973697,0,16659
0.000330208440212952,0.0147862356542766,0.0139285813736243,0.0670123668422999,0.999056499456401,0.996225997825604,0,16660
0.0107702701612717,0.0922254953160203,0.0142134403807288,0.109039311699583,0.973908280379879,0.895633121519516,0,16661
0.00127145866353375,0.0285662345560859,0.0468042486441856,0.14668357255849,0.997020113603264,0.988080454413056,0,16664
0.000358796794684981,0.0169099018886401,0.0206416074919956,0.0706659156923809,0.998904721167384,0.995618884669534,0,16665
0.000691946649760403,0.0228085129968669,0.190583830555816,0.241486048762105,0.998238237646954,0.992952950587816,0,16666
0.000853561388657226,0.0247582196424926,0.00538894549692892,0.0519570285818306,0.996307305987144,0.985229223948577,0,16667
0.0106409542324827,0.0877637622440262,0.00988995785430392,0.0905742668477078,0.971026289716664,0.884105158866655,0,16668
1.94886311434422e-05,0.00326475303960423,0.00341059503988516,0.045591259354502,0.999938905443114,0.999755621772456,0,16671
0.000207277896996495,0.0114128819594543,0.043378330481417,0.0987675425896443,0.999067848836714,0.996271395346855,0,16672
0.000197420147408155,0.0110042859169675,0.23005196356877,0.296005635728896,0.986247633317916,0.944990533271663,0,16673
0.00113824016650135,0.0269153984426828,0.305413813827346,0.288425989694337,0.996278579302896,0.985114317211584,0,16674
0.0010932707338286,0.0262093642301096,0.345388346752506,0.299828154660566,0.99646354517628,0.98585418070512,0,16675
0.00190343046940894,0.0358269028829199,0.0603619355374581,0.139934206822187,0.994903961313527,0.979615845254107,0,16678
0.00121768872904075,0.0321159413768836,0.035540938436233,0.134320118199815,0.995808771719161,0.983235086876646,0,16679
0.000354866557741782,0.0165015611890071,0.0233831188228168,0.0786423055755845,0.99901249118957,0.996049964758279,0,16680
0.0113902975782331,0.0918711782674612,0.00693387453888651,0.0744112473162545,0.968331646147875,0.873326584591501,0,16681
0.000248469013323719,0.0136044323168503,0.0444286099420492,0.106440112122141,0.99900127096202,0.996005083848079,0,16682
7.2835968383471e-05,0.00730317155389832,0.0131817840742681,0.06933639551287,0.999731107740469,0.998924430961875,0,16685
