"train_mse","train_mae","test_mse","test_mae","r2","adj_r2","outlier_ct","TIME_PERIOD","Type"
0.000588364721198682,0.0215898331712656,0.000479369432039301,0.0185411634580765,0.999487961626201,0.996415731383406,0,17281,"All"
0.000352964077896244,0.0167755797801153,0.000303153372645596,0.0147910200554481,0.999702093105976,0.997914651741835,0,17282,"All"
0.000238666079155451,0.0138303130628135,0.000211645529958406,0.0123973941902113,0.999793121030658,0.998551847214609,0,17283,"All"
0.00033214412134958,0.0162962107019211,0.000286288813311004,0.0144142538094096,0.999712215258753,0.997985506811269,0,17284,"All"
0.000288705045730244,0.0152110329644582,0.000249419851117412,0.0134890331630657,0.99975128087253,0.998258966107708,0,17288,"All"
0.000210784968910804,0.0130085608832232,0.000189009795228232,0.0117266371275296,0.999815772716511,0.998710409015574,0,17289,"All"
0.000148520318502573,0.01093807037384,0.000137156934760039,0.0100027796319362,0.999874096552103,0.999118675864723,0,17290,"All"
0.000119706535837288,0.00984518763701393,0.000110845181175691,0.00903225794987781,0.999897855691851,0.999284989842958,0,17291,"All"
0.000426550637050051,0.0184350175952155,0.000350531226783469,0.0159841804413841,0.999640555577337,0.99748388904136,0,17294,"All"
0.000157139661913418,0.011261765891701,0.000142747752465293,0.0102333990786071,0.999872532601527,0.999107728210686,0,17295,"All"
0.0000992095316401456,0.00897190227375394,0.0000935043022335389,0.00829910468535882,0.999917188139003,0.999420316973022,0,17296,"All"
0.0000888511735530468,0.00849377781342965,0.0000847066165983946,0.00789659696251088,0.9999282994751,0.999498096325701,0,17297,"All"
0.000147767429674312,0.0109161667168412,0.000136996522947929,0.0100032938649842,0.999877591236322,0.999143138654252,0,17298,"All"
0.000205995137983502,0.0128810886193958,0.000183630848271908,0.0116036500317495,0.999834331072039,0.998840317504274,0,17301,"All"
0.000228292997546246,0.0135471292075522,0.000203079508836348,0.0121772222073775,0.999816079631113,0.998712557417788,0,17302,"All"
0.000291798717575557,0.0152988456008322,0.000254720779805475,0.0136287874890824,0.999760730973168,0.998325116812179,0,17303,"All"
0.000323942398070628,0.0161163220769603,0.000277467931348532,0.0142635999229759,0.999719670996703,0.998037696976919,0,17304,"All"
0.000308400184854639,0.0157269600560568,0.000264150906376219,0.0139357228315739,0.999742493173382,0.998197452213677,0,17305,"All"
0.000386678871008315,0.0175807714906745,0.000324424922888197,0.0154555978228766,0.99969110018502,0.997837701295142,0,17308,"All"
0.000423462845558725,0.0183863261128661,0.000354769991289601,0.0160699832470901,0.999648183436341,0.99753728405439,0,17309,"All"
0.00043108314719302,0.0185423600057782,0.000360689155088095,0.0161826042737064,0.9996359930567,0.997451951396896,0,17310,"All"
0.000420188521528576,0.0183149485361736,0.000352653585336708,0.0160159676106769,0.999638265803328,0.997467860623295,0,17311,"All"
0.000281734941001655,0.0150314554554173,0.000241606387952189,0.0133463781181835,0.999752371033263,0.998266597232839,0,17312,"All"
0.000356360976702285,0.0168842750247776,0.000299948190613383,0.0148392947130615,0.99968473867932,0.997793170755243,0,17315,"All"
0.000196821486874501,0.0126485444181796,0.00017444818803058,0.0114006328695324,0.999832691223552,0.998828838564866,0,17316,"All"
0.000202713557337936,0.0128425334929156,0.000180768181214342,0.0116197515108811,0.999827995283166,0.998795966982164,0,17317,"All"
0.000340394758288166,0.0164975483435826,0.000292174890640133,0.0145675809902972,0.999718241785008,0.998027692495053,0,17318,"All"
0.00042798349218646,0.0184763955856175,0.000359349989952885,0.0161468054952437,0.999639395927042,0.997475771489295,0,17319,"All"
0.000180667815948109,0.0120707296743696,0.000163139520790208,0.0109371330726765,0.99985123215603,0.998958625092211,0,17322,"All"
0.000149414731326309,0.0109946412446473,0.000136285522785013,0.0100312370569321,0.999874106266955,0.999118743868687,0,17323,"All"
0.000134644455820589,0.0104403846192524,0.000123780654058632,0.00955290207074461,0.999888482328205,0.999219376297438,0,17324,"All"
0.00014122117737564,0.0107024429266186,0.000129958687387116,0.00981005892660993,0.999879777971837,0.999158445802858,0,17325,"All"
0.0000944305727292885,0.00881649538828355,0.0000915306632575408,0.00829049973716847,0.999919422972646,0.999435960808523,0,17326,"All"
0.00027608196245074,0.0149306609558667,0.000237795562042509,0.0132804243159765,0.999748842627434,0.998241898392037,0,17329,"All"
0.000356420003697493,0.0168841243247407,0.000299851547173769,0.0148513986600299,0.999671736100238,0.997702152701669,0,17330,"All"
0.000200220862546414,0.0127653207222666,0.000178622146438215,0.0115455916799115,0.999817091567382,0.998719640971671,0,17331,"All"
0.000266178724031188,0.0146117836980522,0.000228284240206671,0.0129506063939286,0.999760578466311,0.998324049264179,0,17332,"All"
0.000223885736664585,0.0134322162415843,0.00019435893413522,0.0119903718185604,0.999790765782517,0.998535360477616,0,17333,"All"
0.000215366094331774,0.0131798394411138,0.000187583263515953,0.0117822311570598,0.999799763294337,0.99859834306036,0,17336,"All"
0.000281678168335126,0.015046623857745,0.000239513933632033,0.0133073134462232,0.999730218771884,0.998111531403188,0,17337,"All"
0.000289465152129964,0.0152312638672962,0.000245331201654875,0.013452822649459,0.999715153035562,0.998006071248937,0,17338,"All"
0.000197754693773242,0.0126262617721421,0.000174430671566372,0.011354220001053,0.99980288615979,0.998620203118527,0,17339,"All"
0.000271839422314609,0.0147877549989376,0.000230770003627323,0.0130686641071057,0.999734623620834,0.99814236534584,0,17340,"All"
0.000353491162314929,0.0168195347047288,0.000291466421719932,0.014673184786414,0.999649843126735,0.997548901887148,0,17343,"All"
